date,hour,datetime,dam_code,dam_name,total_outflow_kcfs,gen_flow_kcfs,spill_kcfs,forebay_elev_ft,tailwater_elev_ft,head_ft,power_mw
2023-03-15,19,2023-03-15T18:00,ihr,Ice Harbor,35.4,35.1,0.0,439.26,340.86,98.4,263.5
2023-03-15,20,2023-03-15T19:00,ihr,Ice Harbor,35.4,35.1,0.0,439.32,340.73,98.59,264.0
2023-03-15,21,2023-03-15T20:00,ihr,Ice Harbor,35.3,35.0,0.0,439.29,340.75,98.54,263.2
2023-03-15,22,2023-03-15T21:00,ihr,Ice Harbor,35.3,35.0,0.0,439.44,340.5,98.94,264.2
2023-03-15,23,2023-03-15T22:00,ihr,Ice Harbor,24.3,24.0,0.0,439.3,339.39,99.91,183.0
2023-03-15,24,2023-03-15T23:00,ihr,Ice Harbor,11.9,11.6,0.0,439.24,338.86,100.38,88.8
2023-03-16,1,2023-03-16T00:00,ihr,Ice Harbor,11.6,11.3,0.0,439.41,339.18,100.23,86.4
2023-03-16,2,2023-03-16T01:00,ihr,Ice Harbor,11.7,11.4,0.0,439.4,339.02,100.38,87.3
2023-03-16,3,2023-03-16T02:00,ihr,Ice Harbor,11.7,11.4,0.0,439.43,339.08,100.35,87.3
2023-03-16,4,2023-03-16T03:00,ihr,Ice Harbor,11.7,11.4,0.0,439.4,339.04,100.36,87.3
2023-03-16,5,2023-03-16T04:00,ihr,Ice Harbor,11.7,11.4,0.0,439.36,339.27,100.09,87.1
2023-03-16,6,2023-03-16T05:00,ihr,Ice Harbor,23.9,23.6,0.0,439.3,340.43,98.87,178.0
2023-03-16,7,2023-03-16T06:00,ihr,Ice Harbor,35.2,34.9,0.0,439.52,340.81,98.71,262.9
2023-03-16,8,2023-03-16T07:00,ihr,Ice Harbor,35.1,34.8,0.0,439.71,340.74,98.97,262.8
2023-03-16,9,2023-03-16T08:00,ihr,Ice Harbor,35.1,34.8,0.0,439.73,340.65,99.08,263.1
2023-03-16,10,2023-03-16T09:00,ihr,Ice Harbor,35.0,34.7,0.0,439.89,340.57,99.32,263.0
2023-03-16,11,2023-03-16T10:00,ihr,Ice Harbor,35.2,34.9,0.0,439.72,340.61,99.11,263.9
2023-03-16,12,2023-03-16T11:00,ihr,Ice Harbor,35.2,34.9,0.0,439.64,340.71,98.93,263.4
2023-03-16,13,2023-03-16T12:00,ihr,Ice Harbor,24.5,24.2,0.0,439.46,339.72,99.74,184.2
2023-03-16,14,2023-03-16T13:00,ihr,Ice Harbor,23.7,23.4,0.0,439.37,339.84,99.53,177.7
2023-03-16,15,2023-03-16T14:00,ihr,Ice Harbor,23.7,23.4,0.0,439.41,339.9,99.51,177.7
2023-03-16,16,2023-03-16T15:00,ihr,Ice Harbor,23.7,23.4,0.0,439.2,339.94,99.26,177.2
2023-03-16,17,2023-03-16T16:00,ihr,Ice Harbor,24.8,24.5,0.0,439.04,340.66,98.38,183.9
2023-03-16,18,2023-03-16T17:00,ihr,Ice Harbor,35.5,35.2,0.0,438.96,341.16,97.8,262.7
2023-03-16,19,2023-03-16T18:00,ihr,Ice Harbor,35.6,35.3,0.0,439.03,340.93,98.1,264.2
2023-03-16,20,2023-03-16T19:00,ihr,Ice Harbor,35.5,35.2,0.0,439.05,340.87,98.18,263.7
2023-03-16,21,2023-03-16T20:00,ihr,Ice Harbor,35.4,35.1,0.0,439.05,340.77,98.28,263.2
2023-03-16,22,2023-03-16T21:00,ihr,Ice Harbor,35.4,35.1,0.0,439.05,340.74,98.31,263.3
2023-03-16,23,2023-03-16T22:00,ihr,Ice Harbor,35.4,35.1,0.0,439.03,340.69,98.34,263.4
2023-03-16,24,2023-03-16T23:00,ihr,Ice Harbor,23.1,22.8,0.0,439.06,338.85,100.21,174.3
2023-03-17,1,2023-03-17T00:00,ihr,Ice Harbor,11.6,11.3,0.0,438.84,338.64,100.2,86.4
2023-03-17,2,2023-03-17T01:00,ihr,Ice Harbor,10.5,10.2,0.0,438.94,338.97,99.97,77.8
2023-03-17,3,2023-03-17T02:00,ihr,Ice Harbor,10.7,10.4,0.0,438.99,338.86,100.13,79.5
2023-03-17,4,2023-03-17T03:00,ihr,Ice Harbor,10.5,10.2,0.0,438.97,338.88,100.09,77.9
2023-03-17,5,2023-03-17T04:00,ihr,Ice Harbor,11.6,10.2,1.1,438.97,338.82,100.15,77.9
2023-03-17,6,2023-03-17T05:00,ihr,Ice Harbor,21.4,11.9,9.2,438.8,339.51,99.29,90.2
2023-03-17,7,2023-03-17T06:00,ihr,Ice Harbor,34.9,23.8,9.3,439.21,340.03,99.18,180.1
2023-03-17,8,2023-03-17T07:00,ihr,Ice Harbor,33.8,24.0,9.5,439.23,339.85,99.38,182.0
2023-03-17,9,2023-03-17T08:00,ihr,Ice Harbor,33.6,24.0,9.3,439.22,339.78,99.44,182.1
2023-03-17,10,2023-03-17T09:00,ihr,Ice Harbor,23.3,23.0,0.0,439.48,339.52,99.96,175.4
2023-03-17,11,2023-03-17T10:00,ihr,Ice Harbor,23.0,22.7,0.0,439.52,339.62,99.9,173.0
2023-03-17,12,2023-03-17T11:00,ihr,Ice Harbor,23.1,22.8,0.0,439.53,339.6,99.93,173.8
2023-03-17,13,2023-03-17T12:00,ihr,Ice Harbor,23.2,22.9,0.0,439.26,339.85,99.41,173.7
2023-03-17,14,2023-03-17T13:00,ihr,Ice Harbor,23.3,23.0,0.0,439.23,339.9,99.33,174.3
2023-03-17,15,2023-03-17T14:00,ihr,Ice Harbor,23.2,22.9,0.0,439.15,339.99,99.16,173.3
2023-03-17,16,2023-03-17T15:00,ihr,Ice Harbor,23.3,23.0,0.0,438.92,340.11,98.81,173.4
2023-03-17,17,2023-03-17T16:00,ihr,Ice Harbor,23.5,23.2,0.0,438.81,340.18,98.63,174.6
2023-03-17,18,2023-03-17T17:00,ihr,Ice Harbor,23.9,23.6,0.0,438.64,340.38,98.26,176.9
2023-03-17,19,2023-03-17T18:00,ihr,Ice Harbor,35.7,35.4,0.0,438.99,341.14,97.85,264.3
2023-03-17,20,2023-03-17T19:00,ihr,Ice Harbor,35.7,35.4,0.0,439.03,341.05,97.98,264.6
2023-03-17,21,2023-03-17T20:00,ihr,Ice Harbor,35.5,35.2,0.0,438.9,341.01,97.89,262.9
2023-03-17,22,2023-03-17T21:00,ihr,Ice Harbor,35.3,35.0,0.0,439.12,340.75,98.37,262.7
2023-03-17,23,2023-03-17T22:00,ihr,Ice Harbor,24.0,23.7,0.0,439.1,339.51,99.59,180.1
2023-03-17,24,2023-03-17T23:00,ihr,Ice Harbor,11.7,11.4,0.0,439.41,339.06,100.35,87.3
2023-03-18,1,2023-03-18T00:00,ihr,Ice Harbor,11.7,11.4,0.0,439.07,339.35,99.72,86.7
2023-03-18,2,2023-03-18T01:00,ihr,Ice Harbor,11.7,11.4,0.0,439.28,339.25,100.03,87.0
2023-03-18,3,2023-03-18T02:00,ihr,Ice Harbor,11.7,11.4,0.0,439.16,339.3,99.86,86.9
2023-03-18,4,2023-03-18T03:00,ihr,Ice Harbor,11.6,11.3,0.0,439.11,339.2,99.91,86.1
2023-03-18,5,2023-03-18T04:00,ihr,Ice Harbor,11.7,11.4,0.0,439.18,339.42,99.76,86.8
2023-03-18,6,2023-03-18T05:00,ihr,Ice Harbor,24.2,23.9,0.0,439.0,340.61,98.39,179.4
2023-03-18,7,2023-03-18T06:00,ihr,Ice Harbor,37.4,37.1,0.0,439.22,341.11,98.11,277.7
2023-03-18,8,2023-03-18T07:00,ihr,Ice Harbor,38.5,38.2,0.0,439.37,341.0,98.37,286.7
2023-03-18,9,2023-03-18T08:00,ihr,Ice Harbor,38.4,38.1,0.0,439.34,340.91,98.43,286.1
2023-03-18,10,2023-03-18T09:00,ihr,Ice Harbor,38.5,38.2,0.0,439.52,340.88,98.64,287.5
2023-03-18,11,2023-03-18T10:00,ihr,Ice Harbor,38.4,38.1,0.0,439.19,340.86,98.33,285.8
2023-03-18,12,2023-03-18T11:00,ihr,Ice Harbor,38.0,37.7,0.0,439.31,340.48,98.83,284.3
2023-03-18,13,2023-03-18T12:00,ihr,Ice Harbor,25.2,24.9,0.0,439.19,339.6,99.59,189.2
2023-03-18,14,2023-03-18T13:00,ihr,Ice Harbor,23.9,23.6,0.0,438.73,339.52,99.21,178.6
2023-03-18,15,2023-03-18T14:00,ihr,Ice Harbor,14.3,14.0,0.0,439.24,338.57,100.67,107.5
2023-03-18,16,2023-03-18T15:00,ihr,Ice Harbor,11.6,11.3,0.0,438.76,338.94,99.82,86.1
2023-03-18,17,2023-03-18T16:00,ihr,Ice Harbor,11.6,11.3,0.0,438.97,338.69,100.28,86.5
2023-03-18,18,2023-03-18T17:00,ihr,Ice Harbor,11.8,11.5,0.0,438.95,338.95,100.0,87.7
2023-03-18,19,2023-03-18T18:00,ihr,Ice Harbor,24.3,24.0,0.0,438.61,339.85,98.76,180.8
2023-03-18,20,2023-03-18T19:00,ihr,Ice Harbor,38.4,38.1,0.0,439.21,340.75,98.46,286.2
2023-03-18,21,2023-03-18T20:00,ihr,Ice Harbor,39.1,38.8,0.0,439.15,340.74,98.41,291.3
2023-03-18,22,2023-03-18T21:00,ihr,Ice Harbor,39.1,38.8,0.0,439.07,340.64,98.43,291.4
2023-03-18,23,2023-03-18T22:00,ihr,Ice Harbor,38.4,38.1,0.0,439.39,340.13,99.26,288.6
2023-03-18,24,2023-03-18T23:00,ihr,Ice Harbor,25.1,24.8,0.0,439.38,339.13,100.25,189.7
2023-03-19,1,2023-03-19T00:00,ihr,Ice Harbor,24.6,24.3,0.0,439.37,338.99,100.38,186.1
2023-03-19,2,2023-03-19T01:00,ihr,Ice Harbor,11.6,11.3,0.0,439.28,338.13,101.15,87.2
2023-03-19,3,2023-03-19T02:00,ihr,Ice Harbor,11.6,11.3,0.0,439.23,338.4,100.83,86.9
2023-03-19,4,2023-03-19T03:00,ihr,Ice Harbor,11.6,11.3,0.0,439.43,338.43,101.0,87.1
2023-03-19,5,2023-03-19T04:00,ihr,Ice Harbor,24.6,24.3,0.0,439.09,339.78,99.31,184.1
2023-03-19,6,2023-03-19T05:00,ihr,Ice Harbor,38.8,37.9,0.5,439.21,340.77,98.44,284.7
2023-03-19,7,2023-03-19T06:00,ihr,Ice Harbor,48.1,38.4,9.5,439.06,340.97,98.09,287.4
2023-03-19,8,2023-03-19T07:00,ihr,Ice Harbor,48.5,38.8,9.4,439.21,341.05,98.16,290.6
2023-03-19,9,2023-03-19T08:00,ihr,Ice Harbor,48.4,38.7,9.5,439.11,340.98,98.13,289.8
2023-03-19,10,2023-03-19T09:00,ihr,Ice Harbor,48.2,38.6,9.3,439.1,340.82,98.28,289.5
2023-03-19,11,2023-03-19T10:00,ihr,Ice Harbor,38.3,37.8,0.2,439.32,340.18,99.14,285.9
2023-03-19,12,2023-03-19T11:00,ihr,Ice Harbor,24.2,23.9,0.0,439.07,338.98,100.09,182.5
2023-03-19,13,2023-03-19T12:00,ihr,Ice Harbor,12.4,12.1,0.0,439.3,338.23,101.07,93.3
2023-03-19,14,2023-03-19T13:00,ihr,Ice Harbor,11.6,11.3,0.0,439.2,338.48,100.72,86.8
2023-03-19,15,2023-03-19T14:00,ihr,Ice Harbor,11.6,11.3,0.0,439.36,338.32,101.04,87.1
2023-03-19,16,2023-03-19T15:00,ihr,Ice Harbor,11.9,11.6,0.0,439.36,338.66,100.7,89.1
2023-03-19,17,2023-03-19T16:00,ihr,Ice Harbor,24.3,24.0,0.0,439.08,339.96,99.12,181.5
2023-03-19,18,2023-03-19T17:00,ihr,Ice Harbor,35.9,35.6,0.0,439.13,340.4,98.73,268.2
2023-03-19,19,2023-03-19T18:00,ihr,Ice Harbor,36.0,35.7,0.0,439.16,340.37,98.79,269.1
2023-03-19,20,2023-03-19T19:00,ihr,Ice Harbor,36.1,35.8,0.0,439.19,340.34,98.85,270.0
2023-03-19,21,2023-03-19T20:00,ihr,Ice Harbor,36.4,36.1,0.0,439.24,340.35,98.89,272.4
2023-03-19,22,2023-03-19T21:00,ihr,Ice Harbor,36.2,35.9,0.0,439.13,340.02,99.11,271.5
2023-03-19,23,2023-03-19T22:00,ihr,Ice Harbor,24.4,24.1,0.0,439.39,338.92,100.47,184.7
2023-03-19,24,2023-03-19T23:00,ihr,Ice Harbor,23.0,22.7,0.0,439.35,338.34,101.01,175.0
2023-03-20,1,2023-03-20T00:00,ihr,Ice Harbor,11.5,11.2,0.0,439.66,337.86,101.8,87.0
2023-03-20,2,2023-03-20T01:00,ihr,Ice Harbor,11.5,11.2,0.0,439.12,338.19,100.93,86.3
2023-03-20,3,2023-03-20T02:00,ihr,Ice Harbor,11.5,11.2,0.0,439.49,338.05,101.44,86.7
2023-03-20,4,2023-03-20T03:00,ihr,Ice Harbor,11.5,11.2,0.0,439.4,338.17,101.23,86.5
2023-03-20,5,2023-03-20T04:00,ihr,Ice Harbor,11.6,11.3,0.0,439.26,338.09,101.17,87.2
2023-03-20,6,2023-03-20T05:00,ihr,Ice Harbor,23.2,22.9,0.0,439.36,339.23,100.13,175.0
2023-03-20,7,2023-03-20T06:00,ihr,Ice Harbor,36.1,35.8,0.0,438.96,340.33,98.63,269.4
2023-03-20,8,2023-03-20T07:00,ihr,Ice Harbor,37.4,37.1,0.0,439.24,340.4,98.84,279.8
2023-03-20,9,2023-03-20T08:00,ihr,Ice Harbor,36.5,36.2,0.0,439.15,340.24,98.91,273.2
2023-03-20,10,2023-03-20T09:00,ihr,Ice Harbor,36.4,36.1,0.0,439.15,340.25,98.9,272.4
2023-03-20,11,2023-03-20T10:00,ihr,Ice Harbor,36.4,36.1,0.0,439.26,340.07,99.19,273.2
2023-03-20,12,2023-03-20T11:00,ihr,Ice Harbor,24.6,24.3,0.0,439.31,338.9,100.41,186.2
2023-03-20,13,2023-03-20T12:00,ihr,Ice Harbor,23.9,23.6,0.0,439.31,338.97,100.34,180.7
2023-03-20,14,2023-03-20T13:00,ihr,Ice Harbor,12.2,11.9,0.0,439.37,337.95,101.42,92.1
2023-03-20,15,2023-03-20T14:00,ihr,Ice Harbor,11.6,11.3,0.0,439.22,338.37,100.85,87.0
2023-03-20,16,2023-03-20T15:00,ihr,Ice Harbor,11.5,11.2,0.0,439.38,338.3,101.08,86.4
2023-03-20,17,2023-03-20T16:00,ihr,Ice Harbor,11.5,11.2,0.0,439.26,338.42,100.84,86.2
2023-03-20,18,2023-03-20T17:00,ihr,Ice Harbor,23.4,23.1,0.0,439.06,339.44,99.62,175.6
2023-03-20,19,2023-03-20T18:00,ihr,Ice Harbor,36.3,36.0,0.0,439.4,340.49,98.91,271.7
2023-03-20,20,2023-03-20T19:00,ihr,Ice Harbor,38.8,38.5,0.0,439.31,340.59,98.72,290.0
2023-03-20,21,2023-03-20T20:00,ihr,Ice Harbor,38.9,38.6,0.0,439.3,340.55,98.75,290.8
2023-03-20,22,2023-03-20T21:00,ihr,Ice Harbor,38.3,38.0,0.0,439.39,340.26,99.13,287.4
2023-03-20,23,2023-03-20T22:00,ihr,Ice Harbor,24.9,24.6,0.0,439.16,338.81,100.35,188.4
2023-03-20,24,2023-03-20T23:00,ihr,Ice Harbor,12.2,11.9,0.0,439.23,337.87,101.36,92.0
2023-03-21,1,2023-03-21T00:00,ihr,Ice Harbor,11.6,11.3,0.0,439.39,338.15,101.24,87.3
2023-03-21,2,2023-03-21T01:00,ihr,Ice Harbor,11.6,11.3,0.0,439.35,338.01,101.34,87.4
2023-03-21,3,2023-03-21T02:00,ihr,Ice Harbor,11.5,11.2,0.0,439.36,338.11,101.25,86.5
2023-03-21,4,2023-03-21T03:00,ihr,Ice Harbor,11.6,11.3,0.0,439.26,338.19,101.07,87.1
2023-03-21,5,2023-03-21T04:00,ihr,Ice Harbor,24.1,23.8,0.0,439.12,339.17,99.95,181.5
2023-03-21,6,2023-03-21T05:00,ihr,Ice Harbor,24.9,24.6,0.0,439.48,339.17,100.31,188.3
2023-03-21,7,2023-03-21T06:00,ihr,Ice Harbor,37.5,37.2,0.0,439.22,341.3,97.92,277.9
2023-03-21,8,2023-03-21T07:00,ihr,Ice Harbor,47.8,47.5,0.0,439.32,341.63,97.69,354.1
2023-03-21,9,2023-03-21T08:00,ihr,Ice Harbor,47.9,47.6,0.0,439.46,341.64,97.82,355.3
2023-03-21,10,2023-03-21T09:00,ihr,Ice Harbor,48.0,47.7,0.0,439.38,341.62,97.76,355.8
2023-03-21,11,2023-03-21T10:00,ihr,Ice Harbor,48.0,47.7,0.0,439.54,341.72,97.82,356.0
2023-03-21,12,2023-03-21T11:00,ihr,Ice Harbor,50.7,50.4,0.0,439.44,341.88,97.56,375.2
2023-03-21,13,2023-03-21T12:00,ihr,Ice Harbor,50.9,50.6,0.0,439.48,341.88,97.6,376.8
2023-03-21,14,2023-03-21T13:00,ihr,Ice Harbor,50.0,49.7,0.0,439.52,341.23,98.29,372.7
2023-03-21,15,2023-03-21T14:00,ihr,Ice Harbor,38.2,37.9,0.0,438.96,340.49,98.47,284.8
2023-03-21,16,2023-03-21T15:00,ihr,Ice Harbor,38.1,37.8,0.0,439.0,340.62,98.38,283.7
2023-03-21,17,2023-03-21T16:00,ihr,Ice Harbor,37.2,36.9,0.0,438.92,340.32,98.6,277.6
2023-03-21,18,2023-03-21T17:00,ihr,Ice Harbor,38.1,37.8,0.0,438.63,341.23,97.4,280.9
2023-03-21,19,2023-03-21T18:00,ihr,Ice Harbor,48.0,47.7,0.0,438.56,341.68,96.88,352.6
2023-03-21,20,2023-03-21T19:00,ihr,Ice Harbor,48.7,48.4,0.0,438.74,341.78,96.96,358.1
2023-03-21,21,2023-03-21T20:00,ihr,Ice Harbor,48.6,48.3,0.0,438.6,341.71,96.89,357.1
2023-03-21,22,2023-03-21T21:00,ihr,Ice Harbor,47.8,47.5,0.0,438.68,341.46,97.22,352.3
2023-03-21,23,2023-03-21T22:00,ihr,Ice Harbor,37.2,36.9,0.0,438.76,339.96,98.8,278.2
2023-03-21,24,2023-03-21T23:00,ihr,Ice Harbor,22.6,22.3,0.0,438.84,338.06,100.78,171.5
2023-03-22,1,2023-03-22T00:00,ihr,Ice Harbor,11.6,11.3,0.0,438.88,337.73,101.15,87.2
2023-03-22,2,2023-03-22T01:00,ihr,Ice Harbor,11.5,11.2,0.0,438.77,338.19,100.58,86.0
2023-03-22,3,2023-03-22T02:00,ihr,Ice Harbor,11.6,11.3,0.0,438.96,337.96,101.0,87.1
2023-03-22,4,2023-03-22T03:00,ihr,Ice Harbor,11.6,11.3,0.0,438.92,338.08,100.84,86.9
2023-03-22,5,2023-03-22T04:00,ihr,Ice Harbor,23.8,23.5,0.0,438.69,339.54,99.15,177.8
2023-03-22,6,2023-03-22T05:00,ihr,Ice Harbor,37.5,37.2,0.0,438.59,340.52,98.07,278.4
2023-03-22,7,2023-03-22T06:00,ihr,Ice Harbor,44.7,39.1,5.3,438.59,340.9,97.69,291.4
2023-03-22,8,2023-03-22T07:00,ihr,Ice Harbor,47.1,37.9,8.9,438.76,340.84,97.92,283.2
2023-03-22,9,2023-03-22T08:00,ihr,Ice Harbor,46.8,37.6,8.9,438.69,340.61,98.08,281.4
2023-03-22,10,2023-03-22T09:00,ihr,Ice Harbor,28.1,18.9,8.9,438.73,339.83,98.9,142.6
2023-03-22,11,2023-03-22T10:00,ihr,Ice Harbor,24.5,23.4,0.8,438.98,338.5,100.48,179.4
2023-03-22,12,2023-03-22T11:00,ihr,Ice Harbor,11.0,10.7,0.0,438.96,337.67,101.29,82.7
2023-03-22,13,2023-03-22T12:00,ihr,Ice Harbor,10.6,10.3,0.0,439.05,338.06,100.99,79.4
2023-03-22,14,2023-03-22T13:00,ihr,Ice Harbor,10.8,10.5,0.0,439.27,337.91,101.36,81.2
2023-03-22,15,2023-03-22T14:00,ihr,Ice Harbor,10.5,10.2,0.0,439.17,338.02,101.15,78.7
2023-03-22,16,2023-03-22T15:00,ihr,Ice Harbor,10.6,10.3,0.0,439.37,337.92,101.45,79.7
2023-03-22,17,2023-03-22T16:00,ihr,Ice Harbor,10.1,9.8,0.0,439.32,338.07,101.25,75.7
2023-03-22,18,2023-03-22T17:00,ihr,Ice Harbor,21.6,21.3,0.0,439.2,339.17,100.03,162.6
2023-03-22,19,2023-03-22T18:00,ihr,Ice Harbor,36.0,35.7,0.0,439.56,340.38,99.18,270.2
2023-03-22,20,2023-03-22T19:00,ihr,Ice Harbor,36.8,36.5,0.0,439.42,340.29,99.13,276.1
2023-03-22,21,2023-03-22T20:00,ihr,Ice Harbor,37.0,36.7,0.0,439.46,340.38,99.08,277.4
2023-03-22,22,2023-03-22T21:00,ihr,Ice Harbor,36.5,36.2,0.0,439.54,340.26,99.28,274.2
2023-03-22,23,2023-03-22T22:00,ihr,Ice Harbor,23.8,23.5,0.0,439.64,338.85,100.79,180.7
2023-03-22,24,2023-03-22T23:00,ihr,Ice Harbor,12.0,11.7,0.0,439.88,338.08,101.8,90.9
2023-03-23,1,2023-03-23T00:00,ihr,Ice Harbor,11.5,11.2,0.0,439.94,338.37,101.57,86.8
2023-03-23,2,2023-03-23T01:00,ihr,Ice Harbor,11.5,11.2,0.0,439.84,338.34,101.5,86.7
2023-03-23,3,2023-03-23T02:00,ihr,Ice Harbor,11.5,11.2,0.0,439.93,338.34,101.59,86.8
2023-03-23,4,2023-03-23T03:00,ihr,Ice Harbor,11.5,11.2,0.0,439.84,338.44,101.4,86.7
2023-03-23,5,2023-03-23T04:00,ihr,Ice Harbor,11.5,11.2,0.0,439.94,338.41,101.53,86.8
2023-03-23,6,2023-03-23T05:00,ihr,Ice Harbor,11.6,11.3,0.0,439.83,338.66,101.17,87.2
2023-03-23,7,2023-03-23T06:00,ihr,Ice Harbor,22.9,22.6,0.0,440.02,339.77,100.25,172.9
2023-03-23,8,2023-03-23T07:00,ihr,Ice Harbor,39.7,37.9,0.0,440.29,341.37,98.92,286.1
2023-03-23,9,2023-03-23T08:00,ihr,Ice Harbor,48.2,47.9,0.0,440.12,341.77,98.35,359.4
2023-03-23,10,2023-03-23T09:00,ihr,Ice Harbor,49.9,48.1,0.0,440.14,341.84,98.3,360.8
2023-03-23,11,2023-03-23T10:00,ihr,Ice Harbor,51.4,48.1,0.0,439.98,341.81,98.17,360.3
2023-03-23,12,2023-03-23T11:00,ihr,Ice Harbor,41.5,38.2,0.0,439.72,340.64,99.08,288.8
2023-03-23,13,2023-03-23T12:00,ihr,Ice Harbor,24.0,23.5,0.0,439.82,339.32,100.5,180.2
2023-03-23,14,2023-03-23T13:00,ihr,Ice Harbor,24.0,23.5,0.0,439.51,339.48,100.03,179.4
2023-03-23,15,2023-03-23T14:00,ihr,Ice Harbor,24.2,23.7,0.0,439.93,339.49,100.44,181.6
2023-03-23,16,2023-03-23T15:00,ihr,Ice Harbor,23.1,22.6,0.0,439.64,339.34,100.3,173.0
2023-03-23,17,2023-03-23T16:00,ihr,Ice Harbor,23.2,22.7,0.0,439.6,339.34,100.26,173.7
2023-03-23,18,2023-03-23T17:00,ihr,Ice Harbor,25.1,24.6,0.0,439.63,340.15,99.48,186.7
2023-03-23,19,2023-03-23T18:00,ihr,Ice Harbor,37.4,36.9,0.0,439.48,340.88,98.6,277.6
2023-03-23,20,2023-03-23T19:00,ihr,Ice Harbor,36.7,36.2,0.0,439.56,340.7,98.86,273.1
2023-03-23,21,2023-03-23T20:00,ihr,Ice Harbor,36.7,36.2,0.0,439.33,340.69,98.64,272.4
2023-03-23,22,2023-03-23T21:00,ihr,Ice Harbor,36.2,35.7,0.0,439.49,340.35,99.14,270.0
2023-03-23,23,2023-03-23T22:00,ihr,Ice Harbor,23.5,23.0,0.0,439.59,339.1,100.49,176.3
2023-03-23,24,2023-03-23T23:00,ihr,Ice Harbor,12.0,11.5,0.0,439.25,339.04,100.21,87.9
2023-03-24,1,2023-03-24T00:00,ihr,Ice Harbor,22.9,22.4,0.0,439.42,339.57,99.85,170.7
2023-03-24,2,2023-03-24T01:00,ihr,Ice Harbor,11.8,11.3,0.0,439.57,338.69,100.88,87.0
2023-03-24,3,2023-03-24T02:00,ihr,Ice Harbor,11.9,11.4,0.0,439.37,339.01,100.36,87.3
2023-03-24,4,2023-03-24T03:00,ihr,Ice Harbor,11.9,11.4,0.0,439.57,339.07,100.5,87.4
2023-03-24,5,2023-03-24T04:00,ihr,Ice Harbor,24.3,23.8,0.0,439.26,340.0,99.26,180.3
2023-03-24,6,2023-03-24T05:00,ihr,Ice Harbor,36.9,35.5,1.0,439.4,340.9,98.5,266.8
2023-03-24,7,2023-03-24T06:00,ihr,Ice Harbor,48.8,38.6,9.8,439.35,341.29,98.06,288.8
2023-03-24,8,2023-03-24T07:00,ihr,Ice Harbor,48.6,38.4,9.8,439.5,341.19,98.31,288.0
2023-03-24,9,2023-03-24T08:00,ihr,Ice Harbor,36.0,25.5,10.0,439.54,340.08,99.46,193.5
2023-03-24,10,2023-03-24T09:00,ihr,Ice Harbor,47.3,37.5,9.3,439.27,341.82,97.45,278.8
2023-03-24,11,2023-03-24T10:00,ihr,Ice Harbor,48.2,47.7,0.0,439.55,342.05,97.5,354.9
2023-03-24,12,2023-03-24T11:00,ihr,Ice Harbor,48.5,48.0,0.0,439.31,342.1,97.21,356.0
2023-03-24,13,2023-03-24T12:00,ihr,Ice Harbor,48.8,48.3,0.0,439.42,342.09,97.33,358.7
2023-03-24,14,2023-03-24T13:00,ihr,Ice Harbor,48.7,48.2,0.0,439.39,342.1,97.29,357.8
2023-03-24,15,2023-03-24T14:00,ihr,Ice Harbor,48.3,47.8,0.0,439.05,342.11,96.94,353.6
2023-03-24,16,2023-03-24T15:00,ihr,Ice Harbor,48.2,47.7,0.0,439.09,342.16,96.93,352.8
2023-03-24,17,2023-03-24T16:00,ihr,Ice Harbor,48.5,48.0,0.0,438.86,342.22,96.64,353.9
2023-03-24,18,2023-03-24T17:00,ihr,Ice Harbor,48.5,48.0,0.0,438.71,342.23,96.48,353.3
2023-03-24,19,2023-03-24T18:00,ihr,Ice Harbor,48.4,47.9,0.0,439.09,342.18,96.91,354.2
2023-03-24,20,2023-03-24T19:00,ihr,Ice Harbor,48.4,47.9,0.0,438.92,342.16,96.76,353.6
2023-03-24,21,2023-03-24T20:00,ihr,Ice Harbor,48.6,48.1,0.0,439.09,342.09,97.0,356.0
2023-03-24,22,2023-03-24T21:00,ihr,Ice Harbor,48.4,47.9,0.0,439.04,342.1,96.94,354.3
2023-03-24,23,2023-03-24T22:00,ihr,Ice Harbor,47.8,47.3,0.0,439.16,341.54,97.62,352.3
2023-03-24,24,2023-03-24T23:00,ihr,Ice Harbor,35.7,35.2,0.0,438.99,340.28,98.71,265.1
2023-03-25,1,2023-03-25T00:00,ihr,Ice Harbor,24.8,24.3,0.0,438.85,339.77,99.08,183.7
2023-03-25,2,2023-03-25T01:00,ihr,Ice Harbor,24.8,24.3,0.0,439.05,339.85,99.2,183.9
2023-03-25,3,2023-03-25T02:00,ihr,Ice Harbor,24.8,24.3,0.0,439.03,339.85,99.18,183.9
2023-03-25,4,2023-03-25T03:00,ihr,Ice Harbor,24.7,24.2,0.0,438.95,339.87,99.08,182.9
2023-03-25,5,2023-03-25T04:00,ihr,Ice Harbor,34.7,34.2,0.0,438.86,340.86,98.0,255.7
2023-03-25,6,2023-03-25T05:00,ihr,Ice Harbor,35.9,35.4,0.0,438.82,341.11,97.71,263.9
2023-03-25,7,2023-03-25T06:00,ihr,Ice Harbor,48.4,47.9,0.0,438.96,342.08,96.88,354.1
2023-03-25,8,2023-03-25T07:00,ihr,Ice Harbor,48.4,47.9,0.0,438.84,342.08,96.76,353.6
2023-03-25,9,2023-03-25T08:00,ihr,Ice Harbor,48.4,47.9,0.0,438.77,342.05,96.72,353.5
2023-03-25,10,2023-03-25T09:00,ihr,Ice Harbor,48.1,47.6,0.0,438.87,341.77,97.1,352.7
