date,hour,datetime,dam_code,dam_name,total_outflow_kcfs,gen_flow_kcfs,spill_kcfs,forebay_elev_ft,tailwater_elev_ft,head_ft,power_mw
2023-02-07,11,2023-02-07T10:00,gpr,Green Peter,0.05,0.0,0.05,925.12,692.23,232.89,0.0
2023-02-07,12,2023-02-07T11:00,gpr,Green Peter,0.05,0.0,0.05,925.18,692.25,232.93,0.0
2023-02-07,13,2023-02-07T12:00,gpr,Green Peter,0.05,0.0,0.05,925.24,692.25,232.99,0.0
2023-02-07,14,2023-02-07T13:00,gpr,Green Peter,0.05,0.0,0.05,925.29,692.24,233.05,0.0
2023-02-07,15,2023-02-07T14:00,gpr,Green Peter,0.05,0.0,0.05,925.35,692.24,233.11,0.0
2023-02-07,16,2023-02-07T15:00,gpr,Green Peter,0.05,0.0,0.05,925.41,692.24,233.17,0.0
2023-02-07,17,2023-02-07T16:00,gpr,Green Peter,0.05,0.0,0.05,925.47,692.25,233.22,0.0
2023-02-07,18,2023-02-07T17:00,gpr,Green Peter,0.05,0.0,0.05,925.53,692.25,233.28,0.0
2023-02-07,19,2023-02-07T18:00,gpr,Green Peter,0.05,0.0,0.05,925.59,692.24,233.35,0.0
2023-02-07,20,2023-02-07T19:00,gpr,Green Peter,0.05,0.0,0.05,925.66,692.24,233.42,0.0
2023-02-07,21,2023-02-07T20:00,gpr,Green Peter,0.05,0.0,0.05,925.74,692.24,233.5,0.0
2023-02-07,22,2023-02-07T21:00,gpr,Green Peter,0.05,0.0,0.05,925.82,692.24,233.58,0.0
2023-02-07,23,2023-02-07T22:00,gpr,Green Peter,0.05,0.0,0.05,925.9,692.24,233.66,0.0
2023-02-07,24,2023-02-07T23:00,gpr,Green Peter,0.05,0.0,0.05,925.99,692.24,233.75,0.0
2023-02-08,1,2023-02-08T00:00,gpr,Green Peter,0.05,0.0,0.05,926.08,692.23,233.85,0.0
2023-02-08,2,2023-02-08T01:00,gpr,Green Peter,0.05,0.0,0.05,926.16,692.24,233.92,0.0
2023-02-08,3,2023-02-08T02:00,gpr,Green Peter,0.05,0.0,0.05,926.25,692.24,234.01,0.0
2023-02-08,4,2023-02-08T03:00,gpr,Green Peter,0.05,0.0,0.05,926.33,692.24,234.09,0.0
2023-02-08,5,2023-02-08T04:00,gpr,Green Peter,0.05,0.0,0.05,926.41,692.24,234.17,0.0
2023-02-08,6,2023-02-08T05:00,gpr,Green Peter,0.05,0.0,0.05,926.49,692.24,234.25,0.0
2023-02-08,7,2023-02-08T06:00,gpr,Green Peter,0.05,0.0,0.05,926.57,692.23,234.34,0.0
2023-02-08,8,2023-02-08T07:00,gpr,Green Peter,0.05,0.0,0.05,926.64,692.24,234.4,0.0
2023-02-08,9,2023-02-08T08:00,gpr,Green Peter,0.05,0.0,0.05,926.72,692.25,234.47,0.0
2023-02-08,10,2023-02-08T09:00,gpr,Green Peter,0.05,0.0,0.05,926.79,692.24,234.55,0.0
2023-02-08,11,2023-02-08T10:00,gpr,Green Peter,0.05,0.0,0.05,926.86,692.24,234.62,0.0
2023-02-08,12,2023-02-08T11:00,gpr,Green Peter,0.05,0.0,0.05,926.93,692.24,234.69,0.0
2023-02-08,13,2023-02-08T12:00,gpr,Green Peter,0.05,0.0,0.05,927.0,692.25,234.75,0.0
2023-02-08,14,2023-02-08T13:00,gpr,Green Peter,0.05,0.0,0.05,927.07,692.24,234.83,0.0
2023-02-08,15,2023-02-08T14:00,gpr,Green Peter,0.05,0.0,0.05,927.13,692.23,234.9,0.0
2023-02-08,16,2023-02-08T15:00,gpr,Green Peter,0.05,0.0,0.05,927.19,692.24,234.95,0.0
2023-02-08,17,2023-02-08T16:00,gpr,Green Peter,0.05,0.0,0.05,927.27,692.24,235.03,0.0
2023-02-08,18,2023-02-08T17:00,gpr,Green Peter,0.05,0.0,0.05,927.33,692.25,235.08,0.0
2023-02-08,19,2023-02-08T18:00,gpr,Green Peter,0.05,0.0,0.05,927.4,692.24,235.16,0.0
2023-02-08,20,2023-02-08T19:00,gpr,Green Peter,0.05,0.0,0.05,927.47,692.24,235.23,0.0
2023-02-08,21,2023-02-08T20:00,gpr,Green Peter,0.05,0.0,0.05,927.52,692.24,235.28,0.0
2023-02-08,22,2023-02-08T21:00,gpr,Green Peter,0.05,0.0,0.05,927.59,692.25,235.34,0.0
2023-02-08,23,2023-02-08T22:00,gpr,Green Peter,0.05,0.0,0.05,927.65,692.24,235.41,0.0
2023-02-08,24,2023-02-08T23:00,gpr,Green Peter,0.05,0.0,0.05,927.71,692.24,235.47,0.0
2023-02-09,1,2023-02-09T00:00,gpr,Green Peter,0.05,0.0,0.05,927.78,692.25,235.53,0.0
2023-02-09,2,2023-02-09T01:00,gpr,Green Peter,0.05,0.0,0.05,927.84,692.25,235.59,0.0
2023-02-09,3,2023-02-09T02:00,gpr,Green Peter,0.05,0.0,0.05,927.9,692.24,235.66,0.0
2023-02-09,4,2023-02-09T03:00,gpr,Green Peter,0.05,0.0,0.05,927.95,692.25,235.7,0.0
2023-02-09,5,2023-02-09T04:00,gpr,Green Peter,0.05,0.0,0.05,928.01,692.24,235.77,0.0
2023-02-09,6,2023-02-09T05:00,gpr,Green Peter,0.05,0.0,0.05,928.06,692.24,235.82,0.0
2023-02-09,7,2023-02-09T06:00,gpr,Green Peter,0.05,0.0,0.05,928.11,692.24,235.87,0.0
2023-02-09,8,2023-02-09T07:00,gpr,Green Peter,0.05,0.0,0.05,928.17,692.64,235.53,0.0
2023-02-09,9,2023-02-09T08:00,gpr,Green Peter,0.05,0.0,0.05,928.22,692.27,235.95,0.0
2023-02-09,10,2023-02-09T09:00,gpr,Green Peter,0.05,0.0,0.05,928.27,692.24,236.03,0.0
2023-02-09,11,2023-02-09T10:00,gpr,Green Peter,0.05,0.0,0.05,928.32,692.23,236.09,0.0
2023-02-09,12,2023-02-09T11:00,gpr,Green Peter,0.05,0.0,0.05,928.37,692.23,236.14,0.0
2023-02-09,13,2023-02-09T12:00,gpr,Green Peter,0.05,0.0,0.05,928.4,692.23,236.17,0.0
2023-02-09,14,2023-02-09T13:00,gpr,Green Peter,0.05,0.0,0.05,928.47,692.24,236.23,0.0
2023-02-09,15,2023-02-09T14:00,gpr,Green Peter,0.05,0.0,0.05,928.51,692.24,236.27,0.0
2023-02-09,16,2023-02-09T15:00,gpr,Green Peter,0.05,0.0,0.05,928.57,692.23,236.34,0.0
2023-02-09,17,2023-02-09T16:00,gpr,Green Peter,0.05,0.0,0.05,928.6,692.24,236.36,0.0
2023-02-09,18,2023-02-09T17:00,gpr,Green Peter,0.05,0.0,0.05,928.66,692.23,236.43,0.0
2023-02-09,19,2023-02-09T18:00,gpr,Green Peter,0.05,0.0,0.05,928.71,692.24,236.47,0.0
2023-02-09,20,2023-02-09T19:00,gpr,Green Peter,0.05,0.0,0.05,928.76,692.24,236.52,0.0
2023-02-09,21,2023-02-09T20:00,gpr,Green Peter,0.05,0.0,0.05,928.81,692.23,236.58,0.0
2023-02-09,22,2023-02-09T21:00,gpr,Green Peter,0.05,0.0,0.05,928.85,692.23,236.62,0.0
2023-02-09,23,2023-02-09T22:00,gpr,Green Peter,0.05,0.0,0.05,928.91,692.23,236.68,0.0
2023-02-09,24,2023-02-09T23:00,gpr,Green Peter,0.05,0.0,0.05,928.94,692.23,236.71,0.0
2023-02-10,1,2023-02-10T00:00,gpr,Green Peter,0.05,0.0,0.05,928.99,692.25,236.74,0.0
2023-02-10,2,2023-02-10T01:00,gpr,Green Peter,0.05,0.0,0.05,929.05,692.24,236.81,0.0
2023-02-10,3,2023-02-10T02:00,gpr,Green Peter,0.05,0.0,0.05,929.09,692.24,236.85,0.0
2023-02-10,4,2023-02-10T03:00,gpr,Green Peter,0.05,0.0,0.05,929.14,692.24,236.9,0.0
2023-02-10,5,2023-02-10T04:00,gpr,Green Peter,0.05,0.0,0.05,929.19,692.23,236.96,0.0
2023-02-10,6,2023-02-10T05:00,gpr,Green Peter,0.05,0.0,0.05,929.24,692.24,237.0,0.0
2023-02-10,7,2023-02-10T06:00,gpr,Green Peter,0.05,0.0,0.05,929.28,692.23,237.05,0.0
2023-02-10,8,2023-02-10T07:00,gpr,Green Peter,0.05,0.0,0.05,929.33,692.24,237.09,0.0
2023-02-10,9,2023-02-10T08:00,gpr,Green Peter,0.05,0.0,0.05,929.37,692.24,237.13,0.0
2023-02-10,10,2023-02-10T09:00,gpr,Green Peter,0.05,0.0,0.05,929.42,692.24,237.18,0.0
2023-02-10,11,2023-02-10T10:00,gpr,Green Peter,0.05,0.0,0.05,929.46,692.24,237.22,0.0
2023-02-10,12,2023-02-10T11:00,gpr,Green Peter,0.05,0.0,0.05,929.5,692.24,237.26,0.0
2023-02-10,13,2023-02-10T12:00,gpr,Green Peter,0.05,0.0,0.05,929.55,692.24,237.31,0.0
2023-02-10,14,2023-02-10T13:00,gpr,Green Peter,0.05,0.0,0.05,929.59,692.23,237.36,0.0
2023-02-10,15,2023-02-10T14:00,gpr,Green Peter,0.05,0.0,0.05,929.63,692.23,237.4,0.0
2023-02-10,16,2023-02-10T15:00,gpr,Green Peter,0.05,0.0,0.05,929.66,696.7,232.96,0.0
2023-02-10,17,2023-02-10T16:00,gpr,Green Peter,1.97,1.97,0.0,929.65,698.33,231.32,34.8
2023-02-10,18,2023-02-10T17:00,gpr,Green Peter,1.92,1.92,0.0,929.62,698.28,231.34,33.9
2023-02-10,19,2023-02-10T18:00,gpr,Green Peter,1.87,1.87,0.0,929.6,698.29,231.31,33.0
2023-02-10,20,2023-02-10T19:00,gpr,Green Peter,1.87,1.87,0.0,929.59,697.22,232.37,33.2
2023-02-10,21,2023-02-10T20:00,gpr,Green Peter,0.05,0.0,0.05,929.62,692.31,237.31,0.0
2023-02-10,22,2023-02-10T21:00,gpr,Green Peter,0.05,0.0,0.05,929.65,692.2,237.45,0.0
2023-02-10,23,2023-02-10T22:00,gpr,Green Peter,0.05,0.0,0.05,929.7,692.17,237.53,0.0
2023-02-10,24,2023-02-10T23:00,gpr,Green Peter,0.05,0.0,0.05,929.74,692.16,237.58,0.0
2023-02-11,1,2023-02-11T00:00,gpr,Green Peter,0.05,0.0,0.05,929.79,692.16,237.63,0.0
2023-02-11,2,2023-02-11T01:00,gpr,Green Peter,0.05,0.0,0.05,929.83,692.15,237.68,0.0
2023-02-11,3,2023-02-11T02:00,gpr,Green Peter,0.05,0.0,0.05,929.87,692.16,237.71,0.0
2023-02-11,4,2023-02-11T03:00,gpr,Green Peter,0.05,0.0,0.05,929.91,692.15,237.76,0.0
2023-02-11,5,2023-02-11T04:00,gpr,Green Peter,0.05,0.0,0.05,929.96,692.15,237.81,0.0
2023-02-11,6,2023-02-11T05:00,gpr,Green Peter,0.05,0.0,0.05,929.99,692.15,237.84,0.0
2023-02-11,7,2023-02-11T06:00,gpr,Green Peter,0.05,0.0,0.05,930.04,692.15,237.89,0.0
2023-02-11,8,2023-02-11T07:00,gpr,Green Peter,0.05,0.0,0.05,930.07,692.15,237.92,0.0
2023-02-11,9,2023-02-11T08:00,gpr,Green Peter,0.05,0.0,0.05,930.11,692.15,237.96,0.0
2023-02-11,10,2023-02-11T09:00,gpr,Green Peter,0.05,0.0,0.05,930.15,692.22,237.93,0.0
2023-02-11,11,2023-02-11T10:00,gpr,Green Peter,0.05,0.0,0.05,930.18,692.13,238.05,0.0
2023-02-11,12,2023-02-11T11:00,gpr,Green Peter,0.05,0.0,0.05,930.21,692.16,238.05,0.0
2023-02-11,13,2023-02-11T12:00,gpr,Green Peter,0.05,0.0,0.05,930.24,692.22,238.02,0.0
2023-02-11,14,2023-02-11T13:00,gpr,Green Peter,0.05,0.0,0.05,930.28,692.15,238.13,0.0
2023-02-11,15,2023-02-11T14:00,gpr,Green Peter,0.05,0.0,0.05,930.33,692.15,238.18,0.0
2023-02-11,16,2023-02-11T15:00,gpr,Green Peter,0.05,0.0,0.05,930.35,696.33,234.02,0.0
2023-02-11,17,2023-02-11T16:00,gpr,Green Peter,1.91,1.91,0.0,930.34,698.38,231.96,33.8
2023-02-11,18,2023-02-11T17:00,gpr,Green Peter,1.97,1.97,0.0,930.3,698.37,231.93,34.9
2023-02-11,19,2023-02-11T18:00,gpr,Green Peter,1.97,1.97,0.0,930.28,698.38,231.9,34.9
2023-02-11,20,2023-02-11T19:00,gpr,Green Peter,1.97,1.97,0.0,930.25,698.48,231.77,34.8
2023-02-11,21,2023-02-11T20:00,gpr,Green Peter,0.05,0.0,0.05,930.3,692.35,237.95,0.0
2023-02-11,22,2023-02-11T21:00,gpr,Green Peter,0.05,0.0,0.05,930.32,692.23,238.09,0.0
2023-02-11,23,2023-02-11T22:00,gpr,Green Peter,0.05,0.0,0.05,930.36,692.21,238.15,0.0
2023-02-11,24,2023-02-11T23:00,gpr,Green Peter,0.05,0.0,0.05,930.41,692.2,238.21,0.0
2023-02-12,1,2023-02-12T00:00,gpr,Green Peter,0.05,0.0,0.05,930.44,692.19,238.25,0.0
2023-02-12,2,2023-02-12T01:00,gpr,Green Peter,0.05,0.0,0.05,930.48,692.2,238.28,0.0
2023-02-12,3,2023-02-12T02:00,gpr,Green Peter,0.05,0.0,0.05,930.51,692.19,238.32,0.0
2023-02-12,4,2023-02-12T03:00,gpr,Green Peter,0.05,0.0,0.05,930.55,692.19,238.36,0.0
2023-02-12,5,2023-02-12T04:00,gpr,Green Peter,0.05,0.0,0.05,930.59,692.18,238.41,0.0
2023-02-12,6,2023-02-12T05:00,gpr,Green Peter,0.05,0.0,0.05,930.63,692.19,238.44,0.0
2023-02-12,7,2023-02-12T06:00,gpr,Green Peter,0.05,0.0,0.05,930.67,692.18,238.49,0.0
2023-02-12,8,2023-02-12T07:00,gpr,Green Peter,0.05,0.0,0.05,930.69,692.2,238.49,0.0
2023-02-12,9,2023-02-12T08:00,gpr,Green Peter,0.05,0.0,0.05,930.71,692.19,238.52,0.0
2023-02-12,10,2023-02-12T09:00,gpr,Green Peter,0.05,0.0,0.05,930.76,692.18,238.58,0.0
2023-02-12,11,2023-02-12T10:00,gpr,Green Peter,0.05,0.0,0.05,930.78,692.2,238.58,0.0
2023-02-12,12,2023-02-12T11:00,gpr,Green Peter,0.05,0.0,0.05,930.81,692.19,238.62,0.0
2023-02-12,13,2023-02-12T12:00,gpr,Green Peter,0.05,0.0,0.05,930.85,692.19,238.66,0.0
2023-02-12,14,2023-02-12T13:00,gpr,Green Peter,0.05,0.0,0.05,930.87,692.19,238.68,0.0
2023-02-12,15,2023-02-12T14:00,gpr,Green Peter,0.05,0.0,0.05,930.91,692.19,238.72,0.0
2023-02-12,16,2023-02-12T15:00,gpr,Green Peter,0.05,0.0,0.05,930.94,695.92,235.02,0.0
2023-02-12,17,2023-02-12T16:00,gpr,Green Peter,2.02,2.02,0.0,930.93,698.47,232.46,35.8
2023-02-12,18,2023-02-12T17:00,gpr,Green Peter,1.96,1.96,0.0,930.88,698.43,232.45,34.8
2023-02-12,19,2023-02-12T18:00,gpr,Green Peter,1.96,1.96,0.0,930.86,698.4,232.46,34.8
2023-02-12,20,2023-02-12T19:00,gpr,Green Peter,2.02,2.02,0.0,930.83,696.73,234.1,36.1
2023-02-12,21,2023-02-12T20:00,gpr,Green Peter,0.05,0.0,0.05,930.84,692.34,238.5,0.0
2023-02-12,22,2023-02-12T21:00,gpr,Green Peter,0.05,0.0,0.05,930.88,692.23,238.65,0.0
2023-02-12,23,2023-02-12T22:00,gpr,Green Peter,0.05,0.0,0.05,930.91,692.21,238.7,0.0
2023-02-12,24,2023-02-12T23:00,gpr,Green Peter,0.05,0.0,0.05,930.94,692.2,238.74,0.0
2023-02-13,1,2023-02-13T00:00,gpr,Green Peter,0.05,0.0,0.05,930.98,692.2,238.78,0.0
2023-02-13,2,2023-02-13T01:00,gpr,Green Peter,0.05,0.0,0.05,931.0,692.2,238.8,0.0
2023-02-13,3,2023-02-13T02:00,gpr,Green Peter,0.05,0.0,0.05,931.05,692.19,238.86,0.0
2023-02-13,4,2023-02-13T03:00,gpr,Green Peter,0.05,0.0,0.05,931.08,692.19,238.89,0.0
2023-02-13,5,2023-02-13T04:00,gpr,Green Peter,0.05,0.0,0.05,931.11,692.19,238.92,0.0
2023-02-13,6,2023-02-13T05:00,gpr,Green Peter,0.05,0.0,0.05,931.14,692.19,238.95,0.0
2023-02-13,7,2023-02-13T06:00,gpr,Green Peter,0.05,0.0,0.05,931.18,692.34,238.84,0.0
2023-02-13,8,2023-02-13T07:00,gpr,Green Peter,0.05,0.0,0.05,931.2,692.35,238.85,0.0
2023-02-13,9,2023-02-13T08:00,gpr,Green Peter,0.05,0.0,0.05,931.24,692.35,238.89,0.0
2023-02-13,10,2023-02-13T09:00,gpr,Green Peter,0.05,0.0,0.05,931.28,692.34,238.94,0.0
2023-02-13,11,2023-02-13T10:00,gpr,Green Peter,0.05,0.0,0.05,931.31,692.36,238.95,0.0
2023-02-13,12,2023-02-13T11:00,gpr,Green Peter,0.05,0.0,0.05,931.37,692.36,239.01,0.0
2023-02-13,13,2023-02-13T12:00,gpr,Green Peter,0.05,0.0,0.05,931.38,692.35,239.03,0.0
2023-02-13,14,2023-02-13T13:00,gpr,Green Peter,0.05,0.0,0.05,931.43,692.35,239.08,0.0
2023-02-13,15,2023-02-13T14:00,gpr,Green Peter,0.05,0.0,0.05,931.46,692.35,239.11,0.0
2023-02-13,16,2023-02-13T15:00,gpr,Green Peter,0.05,0.0,0.05,931.49,696.55,234.94,0.0
2023-02-13,17,2023-02-13T16:00,gpr,Green Peter,2.16,2.16,0.0,931.47,698.54,232.93,38.4
2023-02-13,18,2023-02-13T17:00,gpr,Green Peter,2.06,2.06,0.0,931.43,698.53,232.9,36.6
2023-02-13,19,2023-02-13T18:00,gpr,Green Peter,2.01,2.01,0.0,931.42,698.53,232.89,35.7
2023-02-13,20,2023-02-13T19:00,gpr,Green Peter,2.11,2.11,0.0,931.39,697.9,233.49,37.6
2023-02-13,21,2023-02-13T20:00,gpr,Green Peter,0.05,0.0,0.05,931.4,692.43,238.97,0.0
2023-02-13,22,2023-02-13T21:00,gpr,Green Peter,0.05,0.0,0.05,931.45,692.31,239.14,0.0
2023-02-13,23,2023-02-13T22:00,gpr,Green Peter,0.05,0.0,0.05,931.49,692.29,239.2,0.0
2023-02-13,24,2023-02-13T23:00,gpr,Green Peter,0.05,0.0,0.05,931.53,692.28,239.25,0.0
2023-02-14,1,2023-02-14T00:00,gpr,Green Peter,0.05,0.0,0.05,931.56,692.27,239.29,0.0
2023-02-14,2,2023-02-14T01:00,gpr,Green Peter,0.05,0.0,0.05,931.6,692.27,239.33,0.0
2023-02-14,3,2023-02-14T02:00,gpr,Green Peter,0.05,0.0,0.05,931.65,692.28,239.37,0.0
2023-02-14,4,2023-02-14T03:00,gpr,Green Peter,0.05,0.0,0.05,931.7,692.27,239.43,0.0
2023-02-14,5,2023-02-14T04:00,gpr,Green Peter,0.05,0.0,0.05,931.74,692.27,239.47,0.0
2023-02-14,6,2023-02-14T05:00,gpr,Green Peter,0.05,0.0,0.05,931.78,692.27,239.51,0.0
2023-02-14,7,2023-02-14T06:00,gpr,Green Peter,0.05,0.0,0.05,931.79,695.97,235.82,0.0
2023-02-14,8,2023-02-14T07:00,gpr,Green Peter,2.06,2.06,0.0,931.77,698.44,233.33,36.7
2023-02-14,9,2023-02-14T08:00,gpr,Green Peter,2.06,2.06,0.0,931.74,697.01,234.73,36.9
2023-02-14,10,2023-02-14T09:00,gpr,Green Peter,0.05,0.0,0.05,931.75,692.4,239.35,0.0
2023-02-14,11,2023-02-14T10:00,gpr,Green Peter,0.05,0.0,0.05,931.79,692.3,239.49,0.0
2023-02-14,12,2023-02-14T11:00,gpr,Green Peter,0.05,0.0,0.05,931.81,692.28,239.53,0.0
2023-02-14,13,2023-02-14T12:00,gpr,Green Peter,0.05,0.0,0.05,931.85,692.28,239.57,0.0
2023-02-14,14,2023-02-14T13:00,gpr,Green Peter,0.05,0.0,0.05,931.88,692.29,239.59,0.0
2023-02-14,15,2023-02-14T14:00,gpr,Green Peter,0.05,0.0,0.05,931.91,692.28,239.63,0.0
2023-02-14,16,2023-02-14T15:00,gpr,Green Peter,0.05,0.0,0.05,931.96,692.28,239.68,0.0
2023-02-14,17,2023-02-14T16:00,gpr,Green Peter,0.05,0.0,0.05,931.98,692.27,239.71,0.0
2023-02-14,18,2023-02-14T17:00,gpr,Green Peter,0.05,0.0,0.05,932.02,692.28,239.74,0.0
2023-02-14,19,2023-02-14T18:00,gpr,Green Peter,0.05,0.0,0.05,932.05,692.28,239.77,0.0
2023-02-14,20,2023-02-14T19:00,gpr,Green Peter,0.05,0.0,0.05,932.08,692.28,239.8,0.0
2023-02-14,21,2023-02-14T20:00,gpr,Green Peter,0.05,0.0,0.05,932.11,692.27,239.84,0.0
2023-02-14,22,2023-02-14T21:00,gpr,Green Peter,0.05,0.0,0.05,932.15,692.27,239.88,0.0
2023-02-14,23,2023-02-14T22:00,gpr,Green Peter,0.05,0.0,0.05,932.17,692.27,239.9,0.0
2023-02-14,24,2023-02-14T23:00,gpr,Green Peter,0.05,0.0,0.05,932.21,692.27,239.94,0.0
2023-02-15,1,2023-02-15T00:00,gpr,Green Peter,0.05,0.0,0.05,932.23,692.28,239.95,0.0
2023-02-15,2,2023-02-15T01:00,gpr,Green Peter,0.05,0.0,0.05,932.27,692.27,240.0,0.0
2023-02-15,3,2023-02-15T02:00,gpr,Green Peter,0.05,0.0,0.05,932.3,692.28,240.02,0.0
2023-02-15,4,2023-02-15T03:00,gpr,Green Peter,0.05,0.0,0.05,932.33,692.28,240.05,0.0
2023-02-15,5,2023-02-15T04:00,gpr,Green Peter,0.05,0.0,0.05,932.35,692.27,240.08,0.0
2023-02-15,6,2023-02-15T05:00,gpr,Green Peter,0.05,0.0,0.05,932.38,692.27,240.11,0.0
2023-02-15,7,2023-02-15T06:00,gpr,Green Peter,0.05,0.0,0.05,932.41,696.19,236.22,0.0
2023-02-15,8,2023-02-15T07:00,gpr,Green Peter,2.05,2.05,0.0,932.37,698.5,233.87,36.6
2023-02-15,9,2023-02-15T08:00,gpr,Green Peter,2.05,2.05,0.0,932.33,698.5,233.83,36.6
2023-02-15,10,2023-02-15T09:00,gpr,Green Peter,2.11,2.11,0.0,932.29,698.13,234.16,37.7
2023-02-15,11,2023-02-15T10:00,gpr,Green Peter,0.05,0.0,0.05,932.3,692.46,239.84,0.0
2023-02-15,12,2023-02-15T11:00,gpr,Green Peter,0.05,0.0,0.05,932.33,692.34,239.99,0.0
2023-02-15,13,2023-02-15T12:00,gpr,Green Peter,0.05,0.0,0.05,932.35,692.31,240.04,0.0
2023-02-15,14,2023-02-15T13:00,gpr,Green Peter,0.05,0.0,0.05,932.39,692.31,240.08,0.0
2023-02-15,15,2023-02-15T14:00,gpr,Green Peter,0.05,0.0,0.05,932.41,692.3,240.11,0.0
2023-02-15,16,2023-02-15T15:00,gpr,Green Peter,0.05,0.0,0.05,932.45,692.3,240.15,0.0
2023-02-15,17,2023-02-15T16:00,gpr,Green Peter,0.05,0.0,0.05,932.47,692.3,240.17,0.0
2023-02-15,18,2023-02-15T17:00,gpr,Green Peter,0.05,0.0,0.05,932.5,692.3,240.2,0.0
2023-02-15,19,2023-02-15T18:00,gpr,Green Peter,0.05,0.0,0.05,932.54,692.3,240.24,0.0
2023-02-15,20,2023-02-15T19:00,gpr,Green Peter,0.05,0.0,0.05,932.56,692.29,240.27,0.0
2023-02-15,21,2023-02-15T20:00,gpr,Green Peter,0.05,0.0,0.05,932.6,692.29,240.31,0.0
2023-02-15,22,2023-02-15T21:00,gpr,Green Peter,0.05,0.0,0.05,932.62,692.3,240.32,0.0
2023-02-15,23,2023-02-15T22:00,gpr,Green Peter,0.05,0.0,0.05,932.66,692.3,240.36,0.0
2023-02-15,24,2023-02-15T23:00,gpr,Green Peter,0.05,0.0,0.05,932.67,692.3,240.37,0.0
2023-02-16,1,2023-02-16T00:00,gpr,Green Peter,0.05,0.0,0.05,932.71,692.3,240.41,0.0
2023-02-16,2,2023-02-16T01:00,gpr,Green Peter,0.05,0.0,0.05,932.73,692.3,240.43,0.0
2023-02-16,3,2023-02-16T02:00,gpr,Green Peter,0.05,0.0,0.05,932.76,692.3,240.46,0.0
2023-02-16,4,2023-02-16T03:00,gpr,Green Peter,0.05,0.0,0.05,932.79,692.3,240.49,0.0
2023-02-16,5,2023-02-16T04:00,gpr,Green Peter,0.05,0.0,0.05,932.81,692.3,240.51,0.0
2023-02-16,6,2023-02-16T05:00,gpr,Green Peter,0.05,0.0,0.05,932.84,692.3,240.54,0.0
2023-02-16,7,2023-02-16T06:00,gpr,Green Peter,0.05,0.0,0.05,932.86,696.45,236.41,0.0
2023-02-16,8,2023-02-16T07:00,gpr,Green Peter,2.05,2.05,0.0,932.83,698.47,234.36,36.7
2023-02-16,9,2023-02-16T08:00,gpr,Green Peter,2.05,2.05,0.0,932.78,698.54,234.24,36.6
2023-02-16,10,2023-02-16T09:00,gpr,Green Peter,2.1,2.1,0.0,932.75,697.2,235.55,37.7
2023-02-16,11,2023-02-16T10:00,gpr,Green Peter,0.05,0.0,0.05,932.75,692.38,240.37,0.0
2023-02-16,12,2023-02-16T11:00,gpr,Green Peter,0.05,0.0,0.05,932.78,692.25,240.53,0.0
2023-02-16,13,2023-02-16T12:00,gpr,Green Peter,0.05,0.0,0.05,932.81,692.24,240.57,0.0
2023-02-16,14,2023-02-16T13:00,gpr,Green Peter,0.05,0.0,0.05,932.83,692.23,240.6,0.0
2023-02-16,15,2023-02-16T14:00,gpr,Green Peter,0.05,0.0,0.05,932.86,692.22,240.64,0.0
2023-02-16,16,2023-02-16T15:00,gpr,Green Peter,0.05,0.0,0.05,932.89,692.21,240.68,0.0
2023-02-16,17,2023-02-16T16:00,gpr,Green Peter,0.05,0.0,0.05,932.91,692.22,240.69,0.0
2023-02-16,18,2023-02-16T17:00,gpr,Green Peter,0.05,0.0,0.05,932.93,692.21,240.72,0.0
2023-02-16,19,2023-02-16T18:00,gpr,Green Peter,0.05,0.0,0.05,932.96,692.21,240.75,0.0
2023-02-16,20,2023-02-16T19:00,gpr,Green Peter,0.05,0.0,0.05,933.0,692.21,240.79,0.0
2023-02-16,21,2023-02-16T20:00,gpr,Green Peter,0.05,0.0,0.05,933.03,692.22,240.81,0.0
2023-02-16,22,2023-02-16T21:00,gpr,Green Peter,0.05,0.0,0.05,933.05,692.22,240.83,0.0
2023-02-16,23,2023-02-16T22:00,gpr,Green Peter,0.05,0.0,0.05,933.08,692.2,240.88,0.0
2023-02-16,24,2023-02-16T23:00,gpr,Green Peter,0.05,0.0,0.05,933.11,692.22,240.89,0.0
2023-02-17,1,2023-02-17T00:00,gpr,Green Peter,0.05,0.0,0.05,933.14,692.21,240.93,0.0
2023-02-17,2,2023-02-17T01:00,gpr,Green Peter,0.05,0.0,0.05,933.16,692.22,240.94,0.0
2023-02-17,3,2023-02-17T02:00,gpr,Green Peter,0.05,0.0,0.05,933.19,692.21,240.98,0.0
2023-02-17,4,2023-02-17T03:00,gpr,Green Peter,0.05,0.0,0.05,933.22,692.21,241.01,0.0
2023-02-17,5,2023-02-17T04:00,gpr,Green Peter,0.05,0.0,0.05,933.23,692.21,241.02,0.0
2023-02-17,6,2023-02-17T05:00,gpr,Green Peter,0.05,0.0,0.05,933.26,696.4,236.86,0.0
2023-02-17,7,2023-02-17T06:00,gpr,Green Peter,2.15,2.15,0.0,933.21,698.59,234.62,38.5
2023-02-17,8,2023-02-17T07:00,gpr,Green Peter,2.1,2.1,0.0,933.17,698.57,234.6,37.6
2023-02-17,9,2023-02-17T08:00,gpr,Green Peter,2.1,2.1,0.0,933.13,696.95,236.18,37.8
2023-02-17,10,2023-02-17T09:00,gpr,Green Peter,0.05,0.0,0.05,933.14,692.4,240.74,0.0
