Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,836224,-,-,-,34.86,-118.17,0,712,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Solar Zenith Angle,Fill Flag,Temperature
2023,5,11,12,50,0,0,0,0,0,0,0,89.68,0.26,91.34,0,9
2023,5,11,13,0,0,0,0,0,0,0,0,89.68,0.26,89.06,0,9
2023,5,11,13,10,19,73,23,0,19,73,23,87.89,0.26,87.29,0,9.3
2023,5,11,13,20,32,148,43,0,32,148,43,86.72,0.26,85.43,0,9.5
2023,5,11,13,30,42,224,68,0,42,224,68,84.99,0.26,83.52,0,9.8
2023,5,11,13,40,52,313,97,0,52,313,97,81.83,0.26,81.58,0,10.100000000000001
2023,5,11,13,50,61,377,129,0,61,377,129,80.21000000000001,0.26,79.61,0,10.4
2023,5,11,14,0,68,433,161,0,68,433,161,78.62,0.26,77.64,0,10.700000000000001
2023,5,11,14,10,76,483,195,0,76,483,195,76.57000000000001,0.26,75.64,0,11.100000000000001
2023,5,11,14,20,82,526,230,0,82,526,230,74.08,0.26,73.64,0,11.600000000000001
2023,5,11,14,30,88,565,266,0,88,565,266,71.76,0.26,71.62,0,12.100000000000001
2023,5,11,14,40,90,613,304,0,90,613,304,70.54,0.26,69.60000000000001,0,12.5
2023,5,11,14,50,95,643,340,0,95,643,340,68.28,0.26,67.57000000000001,0,13
2023,5,11,15,0,99,670,377,0,99,670,377,66.09,0.26,65.53,0,13.5
2023,5,11,15,10,104,694,414,0,104,694,414,63.980000000000004,0.26,63.49,0,14
2023,5,11,15,20,108,716,450,0,108,716,450,61.95,0.26,61.44,0,14.5
2023,5,11,15,30,111,736,486,0,111,736,486,59.99,0.26,59.4,0,15
2023,5,11,15,40,113,758,522,0,113,758,522,59.02,0.26,57.35,0,15.4
2023,5,11,15,50,117,774,558,0,117,774,558,57.160000000000004,0.26,55.29,0,15.9
2023,5,11,16,0,120,789,592,0,120,789,592,55.370000000000005,0.26,53.25,0,16.400000000000002
2023,5,11,16,10,122,803,625,0,122,803,625,53.31,0.26,51.2,0,17
2023,5,11,16,20,125,815,658,0,125,815,658,51.660000000000004,0.26,49.160000000000004,0,17.5
2023,5,11,16,30,128,827,690,0,128,827,690,50.06,0.26,47.12,0,18
2023,5,11,16,40,127,844,722,0,127,844,722,46.480000000000004,0.26,45.09,0,18.6
2023,5,11,16,50,129,853,752,0,129,853,752,45.06,0.26,43.07,0,19.1
2023,5,11,17,0,131,862,780,0,131,862,780,43.68,0.26,41.07,0,19.6
2023,5,11,17,10,132,870,807,0,132,870,807,42.35,0.26,39.08,0,20.1
2023,5,11,17,20,133,877,832,0,133,877,832,41.32,0.26,37.11,0,20.5
2023,5,11,17,30,135,883,857,0,135,883,857,40.32,0.26,35.17,0,20.900000000000002
2023,5,11,17,40,111,934,891,0,111,934,891,36.910000000000004,0.26,33.25,0,21.400000000000002
2023,5,11,17,50,111,938,912,0,111,938,912,36.02,0.26,31.37,0,21.8
2023,5,11,18,0,112,942,932,0,112,942,932,34.95,0.26,29.53,0,22.3
2023,5,11,18,10,113,946,951,0,113,946,951,34.32,0.26,27.740000000000002,0,22.6
2023,5,11,18,20,114,950,967,0,114,950,967,33.9,0.26,26.02,0,22.8
2023,5,11,18,30,115,953,982,0,115,953,982,33.3,0.26,24.38,0,23.1
2023,5,11,18,40,112,960,997,0,112,960,997,31.6,0.26,22.830000000000002,0,23.400000000000002
2023,5,11,18,50,113,962,1009,0,113,962,1009,31.04,0.26,21.400000000000002,0,23.700000000000003
2023,5,11,19,0,113,964,1018,0,113,964,1018,30.48,0.26,20.11,0,24
2023,5,11,19,10,114,965,1027,0,114,965,1027,29.91,0.26,18.990000000000002,0,24.3
2023,5,11,19,20,114,966,1033,0,114,966,1033,29.55,0.26,18.080000000000002,0,24.5
2023,5,11,19,30,114,967,1037,0,114,967,1037,29.03,0.26,17.41,0,24.8
2023,5,11,19,40,113,967,1037,0,113,967,1037,26.96,0.26,17.01,0,25
2023,5,11,19,50,113,967,1038,0,113,967,1038,26.490000000000002,0.26,16.89,0,25.3
2023,5,11,20,0,113,967,1037,0,113,967,1037,26.17,0.26,17.06,0,25.5
2023,5,11,20,10,113,966,1034,0,113,966,1034,25.87,0.26,17.51,0,25.700000000000003
2023,5,11,20,20,112,965,1029,0,112,965,1029,25.71,0.26,18.23,0,25.8
2023,5,11,20,30,112,964,1023,0,112,964,1023,25.41,0.26,19.18,0,26
2023,5,11,20,40,116,955,1012,0,116,955,1012,23.98,0.26,20.330000000000002,0,26.1
2023,5,11,20,50,116,954,1002,0,116,954,1002,23.67,0.26,21.64,0,26.3
2023,5,11,21,0,115,951,990,0,115,951,990,23.53,0.26,23.09,0,26.400000000000002
2023,5,11,21,10,115,949,977,0,115,949,977,23.39,0.26,24.66,0,26.5
2023,5,11,21,20,114,946,961,0,114,946,961,23.39,0.26,26.32,0,26.5
2023,5,11,21,30,113,942,944,0,113,942,944,23.26,0.26,28.05,0,26.6
2023,5,11,21,40,112,938,926,0,112,938,926,22.35,0.26,29.85,0,26.700000000000003
2023,5,11,21,50,111,934,906,0,111,934,906,22.35,0.26,31.69,0,26.700000000000003
2023,5,11,22,0,110,929,884,0,110,929,884,22.22,0.26,33.58,0,26.8
2023,5,11,22,10,109,924,861,0,109,924,861,22.35,0.26,35.5,0,26.700000000000003
2023,5,11,22,20,107,918,836,0,107,918,836,22.35,0.26,37.45,0,26.700000000000003
2023,5,11,22,30,106,912,810,0,106,912,810,22.45,0.26,39.42,0,26.6
2023,5,11,22,40,105,904,783,0,105,904,783,22.52,0.26,41.410000000000004,0,26.6
2023,5,11,22,50,103,896,754,0,103,896,754,22.650000000000002,0.26,43.42,0,26.5
2023,5,11,23,0,101,888,724,0,101,888,724,22.650000000000002,0.26,45.44,0,26.5
2023,5,11,23,10,100,879,694,0,100,879,694,22.92,0.26,47.47,0,26.3
2023,5,11,23,20,98,869,662,0,98,869,662,23.19,0.26,49.5,0,26.1
2023,5,11,23,30,95,855,627,0,95,855,627,23.32,0.26,51.550000000000004,0,26
2023,5,11,23,40,94,839,593,0,94,839,593,24.71,0.26,53.59,0,25.8
2023,5,11,23,50,92,826,558,0,92,826,558,25,0.26,55.64,0,25.6
2023,5,12,0,0,90,811,523,0,90,811,523,25.150000000000002,0.26,57.69,0,25.5
2023,5,12,0,10,87,795,488,0,87,795,488,25.75,0.26,59.74,0,25.1
2023,5,12,0,20,84,777,452,0,84,777,452,26.37,0.26,61.78,0,24.700000000000003
2023,5,12,0,30,81,757,415,0,81,757,415,26.85,0.26,63.83,0,24.400000000000002
2023,5,12,0,40,79,731,378,0,79,731,378,32.44,0.26,65.87,0,24
2023,5,12,0,50,75,706,341,0,75,706,341,33.02,0.26,67.9,0,23.700000000000003
2023,5,12,1,0,72,678,304,0,72,678,304,33.83,0.26,69.93,0,23.3
2023,5,12,1,10,68,646,268,0,68,646,268,35.29,0.26,71.95,0,22.6
2023,5,12,1,20,63,610,232,0,63,610,232,37.08,0.26,73.96000000000001,0,21.8
2023,5,12,1,30,59,568,196,0,59,568,196,38.7,0.26,75.96000000000001,0,21.1
2023,5,12,1,40,54,511,161,0,54,511,161,49.69,0.26,77.95,0,20.3
2023,5,12,1,50,48,456,128,0,48,456,128,51.89,0.26,79.92,0,19.6
2023,5,12,2,0,41,391,97,0,41,391,97,54.19,0.26,81.87,0,18.900000000000002
2023,5,12,2,10,34,315,68,0,34,315,68,55.910000000000004,0.26,83.81,0,18.400000000000002
2023,5,12,2,20,25,227,42,0,25,227,42,57.68,0.26,85.71000000000001,0,17.900000000000002
2023,5,12,2,30,17,128,22,0,17,128,22,59.52,0.26,87.56,0,17.400000000000002
2023,5,12,2,40,0,0,0,0,0,0,0,63.2,0.26,89.32000000000001,0,17
2023,5,12,2,50,0,0,0,0,0,0,0,65.23,0.26,91.61,0,16.5
2023,5,12,3,0,0,0,0,0,0,0,0,67.41,0.26,93.48,0,16
2023,5,12,3,10,0,0,0,0,0,0,0,68.28,0.26,95.33,0,15.8
2023,5,12,3,20,0,0,0,0,0,0,0,69.59,0.26,97.15,0,15.5
2023,5,12,3,30,0,0,0,0,0,0,0,70.49,0.26,98.95,0,15.3
2023,5,12,3,40,0,0,0,0,0,0,0,73.74,0.26,100.72,0,15.100000000000001
2023,5,12,3,50,0,0,0,0,0,0,0,75.18,0.26,102.46000000000001,0,14.8
2023,5,12,4,0,0,0,0,0,0,0,0,76.15,0.26,104.17,0,14.600000000000001
2023,5,12,4,10,0,0,0,0,0,0,0,77.14,0.26,105.84,0,14.4
2023,5,12,4,20,0,0,0,0,0,0,0,78.14,0.26,107.48,0,14.200000000000001
2023,5,12,4,30,0,0,0,0,0,0,0,79.15,0.26,109.07000000000001,0,14
2023,5,12,4,40,0,0,0,0,0,0,0,81.23,0.26,110.62,0,13.9
2023,5,12,4,50,0,0,0,0,0,0,0,82.29,0.26,112.13,0,13.700000000000001
2023,5,12,5,0,0,0,0,0,0,0,0,83.45,0.26,113.58,0,13.5
2023,5,12,5,10,0,0,0,0,0,0,0,83.91,0.26,114.99000000000001,0,13.4
2023,5,12,5,20,0,0,0,0,0,0,0,84.45,0.26,116.33,0,13.3
2023,5,12,5,30,0,0,0,0,0,0,0,85,0.26,117.62,0,13.200000000000001
2023,5,12,5,40,0,0,0,0,0,0,0,86.04,0.26,118.84,0,13.100000000000001
2023,5,12,5,50,0,0,0,0,0,0,0,86.61,0.26,119.99000000000001,0,13
2023,5,12,6,0,0,0,0,0,0,0,0,87.17,0.26,121.07000000000001,0,12.9
2023,5,12,6,10,0,0,0,0,0,0,0,87.74,0.26,122.07000000000001,0,12.8
2023,5,12,6,20,0,0,0,0,0,0,0,88.32000000000001,0.26,122.99000000000001,0,12.700000000000001
2023,5,12,6,30,0,0,0,0,0,0,0,88.9,0.26,123.83,0,12.600000000000001
2023,5,12,6,40,0,0,0,0,0,0,0,89.19,0.26,124.57000000000001,0,12.5
2023,5,12,6,50,0,0,0,0,0,0,0,89.78,0.26,125.23,0,12.4
2023,5,12,7,0,0,0,0,0,0,0,0,90.37,0.26,125.79,0,12.3
2023,5,12,7,10,0,0,0,0,0,0,0,90.96000000000001,0.26,126.25,0,12.200000000000001
2023,5,12,7,20,0,0,0,0,0,0,0,90.96000000000001,0.26,126.60000000000001,0,12.200000000000001
2023,5,12,7,30,0,0,0,0,0,0,0,91.56,0.26,126.86,0,12.100000000000001
2023,5,12,7,40,0,0,0,0,0,0,0,91.85000000000001,0.26,127,0,12
2023,5,12,7,50,0,0,0,0,0,0,0,92.45,0.26,127.04,0,11.9
2023,5,12,8,0,0,0,0,0,0,0,0,92.45,0.26,126.98,0,11.9
2023,5,12,8,10,0,0,0,0,0,0,0,93.06,0.26,126.81,0,11.8
2023,5,12,8,20,0,0,0,0,0,0,0,93.68,0.26,126.53,0,11.700000000000001
2023,5,12,8,30,0,0,0,0,0,0,0,93.68,0.26,126.15,0,11.700000000000001
2023,5,12,8,40,0,0,0,0,0,0,0,93.74,0.26,125.67,0,11.600000000000001
2023,5,12,8,50,0,0,0,0,0,0,0,94.36,0.26,125.09,0,11.5
2023,5,12,9,0,0,0,0,0,0,0,0,94.36,0.26,124.42,0,11.5
2023,5,12,9,10,0,0,0,0,0,0,0,94.98,0.26,123.65,0,11.4
2023,5,12,9,20,0,0,0,0,0,0,0,95.61,0.26,122.79,0,11.3
2023,5,12,9,30,0,0,0,0,0,0,0,95.61,0.26,121.85000000000001,0,11.3
2023,5,12,9,40,0,0,0,0,0,0,0,94.96000000000001,0.26,120.83,0,11.200000000000001
2023,5,12,9,50,0,0,0,0,0,0,0,95.59,0.26,119.74000000000001,0,11.100000000000001
2023,5,12,10,0,0,0,0,0,0,0,0,95.59,0.26,118.57000000000001,0,11.100000000000001
2023,5,12,10,10,0,0,0,0,0,0,0,96.23,0.26,117.34,0,11
2023,5,12,10,20,0,0,0,0,0,0,0,96.87,0.26,116.04,0,10.9
2023,5,12,10,30,0,0,0,0,0,0,0,96.87,0.26,114.68,0,10.9
2023,5,12,10,40,0,0,0,0,0,0,0,95.48,0.26,113.26,0,10.8
2023,5,12,10,50,0,0,0,0,0,0,0,96.12,0.26,111.8,0,10.700000000000001
2023,5,12,11,0,0,0,0,0,0,0,0,96.12,0.26,110.28,0,10.700000000000001
2023,5,12,11,10,0,0,0,0,0,0,0,96.76,0.26,108.72,0,10.600000000000001
2023,5,12,11,20,0,0,0,0,0,0,0,96.76,0.26,107.11,0,10.600000000000001
2023,5,12,11,30,0,0,0,0,0,0,0,96.76,0.26,105.47,0,10.600000000000001
2023,5,12,11,40,0,0,0,0,0,0,0,94.24,0.26,103.79,0,10.600000000000001
2023,5,12,11,50,0,0,0,0,0,0,0,94.24,0.26,102.07000000000001,0,10.600000000000001
2023,5,12,12,0,0,0,0,0,0,0,0,94.86,0.26,100.33,0,10.5
2023,5,12,12,10,0,0,0,0,0,0,0,93.61,0.26,98.55,0,10.700000000000001
2023,5,12,12,20,0,0,0,0,0,0,0,92.99,0.26,96.74000000000001,0,10.8
2023,5,12,12,30,0,0,0,0,0,0,0,92.38,0.26,94.91,0,10.9
2023,5,12,12,40,0,0,0,0,0,0,0,89.24,0.26,93.06,0,11
2023,5,12,12,50,0,0,0,0,0,0,0,88.65,0.26,91.18,0,11.100000000000001
2023,5,12,13,0,10,36,10,0,10,36,10,87.48,0.26,88.93,0,11.3
2023,5,12,13,10,20,117,26,0,20,117,26,85.21000000000001,0.26,87.15,0,11.700000000000001
2023,5,12,13,20,30,206,47,0,30,206,47,82.54,0.26,85.28,0,12.200000000000001
2023,5,12,13,30,40,289,73,0,40,289,73,80.41,0.26,83.37,0,12.600000000000001
2023,5,12,13,40,46,387,104,0,46,387,104,76.4,0.26,81.43,0,13.100000000000001
2023,5,12,13,50,53,450,136,0,53,450,136,73.96000000000001,0.26,79.47,0,13.600000000000001
2023,5,12,14,0,60,505,169,0,60,505,169,72.07000000000001,0.26,77.49,0,14
2023,5,12,14,10,65,553,204,0,65,553,204,68.89,0.26,75.5,0,14.700000000000001
2023,5,12,14,20,71,594,239,0,71,594,239,66.29,0.26,73.5,0,15.3
2023,5,12,14,30,75,630,276,0,75,630,276,63.39,0.26,71.49,0,16
2023,5,12,14,40,77,674,314,0,77,674,314,60.410000000000004,0.26,69.47,0,16.6
2023,5,12,14,50,81,702,351,0,81,702,351,57.800000000000004,0.26,67.44,0,17.3
2023,5,12,15,0,85,727,388,0,85,727,388,55.31,0.26,65.4,0,18
2023,5,12,15,10,88,750,424,0,88,750,424,52.95,0.26,63.36,0,18.7
2023,5,12,15,20,91,770,461,0,91,770,461,50.69,0.26,61.31,0,19.400000000000002
2023,5,12,15,30,94,788,497,0,94,788,497,48.25,0.26,59.26,0,20.200000000000003
2023,5,12,15,40,95,811,534,0,95,811,534,41.95,0.26,57.21,0,20.900000000000002
2023,5,12,15,50,98,825,569,0,98,825,569,40.19,0.26,55.160000000000004,0,21.6
2023,5,12,16,0,100,839,604,0,100,839,604,38.52,0.26,53.11,0,22.3
2023,5,12,16,10,102,851,637,0,102,851,637,37.15,0.26,51.07,0,22.900000000000002
2023,5,12,16,20,104,859,668,0,104,859,668,36.050000000000004,0.26,49.02,0,23.400000000000002
2023,5,12,16,30,106,869,699,0,106,869,699,34.77,0.26,46.99,0,24
2023,5,12,16,40,107,881,730,0,107,881,730,29.46,0.26,44.96,0,24.5
2023,5,12,16,50,109,889,760,0,109,889,760,28.42,0.26,42.94,0,25.1
2023,5,12,17,0,110,897,788,0,110,897,788,27.6,0.26,40.93,0,25.6
2023,5,12,17,10,112,904,815,0,112,904,815,26.95,0.26,38.94,0,26
2023,5,12,17,20,114,911,841,0,114,911,841,26.330000000000002,0.26,36.96,0,26.400000000000002
2023,5,12,17,30,115,917,866,0,115,917,866,25.71,0.26,35.01,0,26.8
2023,5,12,17,40,115,924,889,0,115,924,889,22.85,0.26,33.09,0,27.200000000000003
2023,5,12,17,50,116,928,910,0,116,928,910,22.32,0.26,31.21,0,27.6
2023,5,12,18,0,117,933,930,0,117,933,930,21.81,0.26,29.36,0,28
2023,5,12,18,10,118,936,948,0,118,936,948,21.43,0.26,27.57,0,28.3
2023,5,12,18,20,119,940,965,0,119,940,965,21.18,0.26,25.84,0,28.5
2023,5,12,18,30,120,943,980,0,120,943,980,20.82,0.26,24.19,0,28.8
2023,5,12,18,40,122,943,993,0,122,943,993,19.27,0.26,22.63,0,29.1
2023,5,12,18,50,123,942,1001,0,123,942,1001,19.05,0.26,21.19,0,29.3
2023,5,12,19,0,123,944,1011,0,123,944,1011,18.72,0.26,19.89,0,29.6
2023,5,12,19,10,124,946,1019,0,124,946,1019,18.62,0.26,18.76,0,29.700000000000003
2023,5,12,19,20,124,947,1025,0,124,947,1025,18.400000000000002,0.26,17.85,0,29.900000000000002
2023,5,12,19,30,124,948,1030,0,124,948,1030,18.3,0.26,17.17,0,30
2023,5,12,19,40,125,947,1032,0,125,947,1032,17.78,0.26,16.76,0,30.200000000000003
2023,5,12,19,50,125,947,1033,0,125,947,1033,17.68,0.26,16.63,0,30.3
2023,5,12,20,0,125,947,1031,0,125,947,1031,17.48,0.26,16.81,0,30.5
2023,5,12,20,10,125,946,1029,0,125,946,1029,17.38,0.26,17.27,0,30.6
2023,5,12,20,20,125,945,1024,0,125,945,1024,17.28,0.26,18,0,30.700000000000003
2023,5,12,20,30,125,944,1017,0,125,944,1017,17.28,0.26,18.95,0,30.700000000000003
2023,5,12,20,40,129,935,1007,0,129,935,1007,16.93,0.26,20.11,0,30.8
2023,5,12,20,50,128,933,997,0,128,933,997,16.84,0.26,21.44,0,30.900000000000002
2023,5,12,21,0,128,931,985,0,128,931,985,16.72,0.26,22.900000000000002,0,31
2023,5,12,21,10,127,928,972,0,127,928,972,16.72,0.26,24.48,0,31
2023,5,12,21,20,126,925,956,0,126,925,956,16.72,0.26,26.150000000000002,0,31
2023,5,12,21,30,125,921,940,0,125,921,940,16.72,0.26,27.89,0,31
2023,5,12,21,40,127,913,920,0,127,913,920,16.57,0.26,29.69,0,31
2023,5,12,21,50,126,908,900,0,126,908,900,16.57,0.26,31.54,0,31
2023,5,12,22,0,124,903,878,0,124,903,878,16.57,0.26,33.43,0,31
2023,5,12,22,10,123,897,855,0,123,897,855,16.57,0.26,35.36,0,31
2023,5,12,22,20,122,891,830,0,122,891,830,16.66,0.26,37.31,0,30.900000000000002
2023,5,12,22,30,120,884,804,0,120,884,804,16.76,0.26,39.29,0,30.8
2023,5,12,22,40,120,873,776,0,120,873,776,16.72,0.26,41.28,0,30.700000000000003
2023,5,12,22,50,118,865,748,0,118,865,748,16.7,0.26,43.29,0,30.700000000000003
2023,5,12,23,0,116,856,718,0,116,856,718,16.79,0.26,45.31,0,30.6
2023,5,12,23,10,114,846,688,0,114,846,688,16.990000000000002,0.26,47.34,0,30.400000000000002
2023,5,12,23,20,112,835,656,0,112,835,656,17.080000000000002,0.26,49.38,0,30.3
2023,5,12,23,30,110,823,623,0,110,823,623,17.28,0.26,51.42,0,30.1
2023,5,12,23,40,109,806,589,0,109,806,589,17.990000000000002,0.26,53.47,0,30
2023,5,12,23,50,106,791,554,0,106,791,554,18.2,0.26,55.52,0,29.8
2023,5,13,0,0,103,775,519,0,103,775,519,18.41,0.26,57.57,0,29.6
2023,5,13,0,10,100,758,484,0,100,758,484,18.73,0.26,59.61,0,29.3
2023,5,13,0,20,97,739,448,0,97,739,448,19.17,0.26,61.660000000000004,0,28.900000000000002
2023,5,13,0,30,94,718,412,0,94,718,412,19.5,0.26,63.7,0,28.6
2023,5,13,0,40,91,688,374,0,91,688,374,25.27,0.26,65.74,0,28.200000000000003
2023,5,13,0,50,87,662,338,0,87,662,338,25.71,0.26,67.77,0,27.900000000000002
2023,5,13,1,0,83,632,301,0,83,632,301,26.32,0.26,69.8,0,27.5
2023,5,13,1,10,78,598,265,0,78,598,265,27.57,0.26,71.82000000000001,0,26.700000000000003
2023,5,13,1,20,73,558,228,0,73,558,228,28.73,0.26,73.83,0,26
2023,5,13,1,30,67,515,193,0,67,515,193,30.12,0.26,75.83,0,25.200000000000003
2023,5,13,1,40,62,460,159,0,62,460,159,41.800000000000004,0.26,77.81,0,24.400000000000002
2023,5,13,1,50,55,403,126,0,55,403,126,43.85,0.26,79.78,0,23.6
2023,5,13,2,0,47,337,95,0,47,337,95,46.01,0.26,81.74,0,22.8
2023,5,13,2,10,38,262,67,0,38,262,67,47.42,0.26,83.67,0,22.3
2023,5,13,2,20,29,178,42,0,29,178,42,48.94,0.26,85.57000000000001,0,21.8
2023,5,13,2,30,18,90,22,0,18,90,22,50.45,0.26,87.43,0,21.3
2023,5,13,2,40,0,0,0,0,0,0,0,51.81,0.26,89.19,0,20.700000000000003
2023,5,13,2,50,0,0,0,0,0,0,0,53.42,0.26,91.46000000000001,0,20.200000000000003
2023,5,13,3,0,0,0,0,0,0,0,0,55.1,0.26,93.33,0,19.700000000000003
2023,5,13,3,10,0,0,0,0,0,0,0,56.13,0.26,95.17,0,19.400000000000002
2023,5,13,3,20,0,0,0,0,0,0,0,56.83,0.26,96.99000000000001,0,19.200000000000003
2023,5,13,3,30,0,0,0,0,0,0,0,57.9,0.26,98.79,0,18.900000000000002
2023,5,13,3,40,0,0,0,0,0,0,0,59.74,0.26,100.55,0,18.6
2023,5,13,3,50,0,0,0,0,0,0,0,60.49,0.26,102.29,0,18.400000000000002
2023,5,13,4,0,0,0,0,0,0,0,0,61.7,0.26,103.99000000000001,0,18.1
2023,5,13,4,10,0,0,0,0,0,0,0,62.480000000000004,0.26,105.66,0,17.900000000000002
2023,5,13,4,20,0,0,0,0,0,0,0,63.27,0.26,107.3,0,17.7
2023,5,13,4,30,0,0,0,0,0,0,0,64.47,0.26,108.89,0,17.400000000000002
2023,5,13,4,40,0,0,0,0,0,0,0,65.5,0.26,110.43,0,17.2
2023,5,13,4,50,0,0,0,0,0,0,0,66.33,0.26,111.94,0,17
2023,5,13,5,0,0,0,0,0,0,0,0,67.17,0.26,113.39,0,16.8
2023,5,13,5,10,0,0,0,0,0,0,0,68.03,0.26,114.78,0,16.6
2023,5,13,5,20,0,0,0,0,0,0,0,68.46000000000001,0.26,116.13,0,16.5
2023,5,13,5,30,0,0,0,0,0,0,0,69.33,0.26,117.41,0,16.3
2023,5,13,5,40,0,0,0,0,0,0,0,68.91,0.26,118.62,0,16.2
2023,5,13,5,50,0,0,0,0,0,0,0,69.79,0.26,119.77,0,16
2023,5,13,6,0,0,0,0,0,0,0,0,70.61,0.26,120.85000000000001,0,15.8
2023,5,13,6,10,0,0,0,0,0,0,0,71.06,0.26,121.84,0,15.700000000000001
2023,5,13,6,20,0,0,0,0,0,0,0,71.52,0.26,122.76,0,15.600000000000001
2023,5,13,6,30,0,0,0,0,0,0,0,71.98,0.26,123.59,0,15.5
2023,5,13,6,40,0,0,0,0,0,0,0,70.56,0.26,124.34,0,15.4
2023,5,13,6,50,0,0,0,0,0,0,0,71.01,0.26,124.99000000000001,0,15.3
2023,5,13,7,0,0,0,0,0,0,0,0,71.47,0.26,125.54,0,15.200000000000001
2023,5,13,7,10,0,0,0,0,0,0,0,71.47,0.26,126,0,15.200000000000001
2023,5,13,7,20,0,0,0,0,0,0,0,71.93,0.26,126.35000000000001,0,15.100000000000001
2023,5,13,7,30,0,0,0,0,0,0,0,72.39,0.26,126.61,0,15
2023,5,13,7,40,0,0,0,0,0,0,0,71.02,0.26,126.75,0,14.9
2023,5,13,7,50,0,0,0,0,0,0,0,71.02,0.26,126.79,0,14.9
2023,5,13,8,0,0,0,0,0,0,0,0,71.48,0.26,126.73,0,14.8
2023,5,13,8,10,0,0,0,0,0,0,0,71.94,0.26,126.56,0,14.700000000000001
2023,5,13,8,20,0,0,0,0,0,0,0,71.94,0.26,126.28,0,14.700000000000001
2023,5,13,8,30,0,0,0,0,0,0,0,72.4,0.26,125.9,0,14.600000000000001
2023,5,13,8,40,0,0,0,0,0,0,0,71.5,0.26,125.43,0,14.5
2023,5,13,8,50,0,0,0,0,0,0,0,71.42,0.26,124.85000000000001,0,14.5
2023,5,13,9,0,0,0,0,0,0,0,0,71.88,0.26,124.18,0,14.4
2023,5,13,9,10,0,0,0,0,0,0,0,71.88,0.26,123.41,0,14.4
2023,5,13,9,20,0,0,0,0,0,0,0,72.34,0.26,122.56,0,14.3
2023,5,13,9,30,0,0,0,0,0,0,0,72.34,0.26,121.62,0,14.3
2023,5,13,9,40,0,0,0,0,0,0,0,71.73,0.26,120.61,0,14.200000000000001
2023,5,13,9,50,0,0,0,0,0,0,0,71.73,0.26,119.52,0,14.200000000000001
2023,5,13,10,0,0,0,0,0,0,0,0,72.2,0.26,118.35000000000001,0,14.100000000000001
2023,5,13,10,10,0,0,0,0,0,0,0,72.2,0.26,117.12,0,14.100000000000001
2023,5,13,10,20,0,0,0,0,0,0,0,72.2,0.26,115.83,0,14.100000000000001
2023,5,13,10,30,0,0,0,0,0,0,0,72.2,0.26,114.47,0,14.100000000000001
2023,5,13,10,40,0,0,0,0,0,0,0,70.49,0.26,113.06,0,14
2023,5,13,10,50,0,0,0,0,0,0,0,70.49,0.26,111.60000000000001,0,14
2023,5,13,11,0,0,0,0,0,0,0,0,70.49,0.26,110.09,0,14
2023,5,13,11,10,0,0,0,0,0,0,0,70.49,0.26,108.53,0,14
2023,5,13,11,20,0,0,0,0,0,0,0,70.95,0.26,106.93,0,13.9
2023,5,13,11,30,0,0,0,0,0,0,0,70.95,0.26,105.29,0,13.9
2023,5,13,11,40,0,0,0,0,0,0,0,67.96000000000001,0.26,103.61,0,13.9
2023,5,13,11,50,0,0,0,0,0,0,0,67.96000000000001,0.26,101.9,0,13.9
2023,5,13,12,0,0,0,0,0,0,0,0,68.4,0.26,100.16,0,13.8
2023,5,13,12,10,0,0,0,0,0,0,0,67.52,0.26,98.38,0,14
2023,5,13,12,20,0,0,0,0,0,0,0,66.66,0.26,96.58,0,14.200000000000001
2023,5,13,12,30,0,0,0,0,0,0,0,66.23,0.26,94.75,0,14.3
2023,5,13,12,40,0,0,0,0,0,0,0,65.18,0.26,92.9,0,14.5
2023,5,13,12,50,0,0,0,0,0,0,0,64.77,0.26,91.03,0,14.600000000000001
2023,5,13,13,0,10,22,10,0,10,22,10,64.01,0.26,88.8,0,14.8
2023,5,13,13,10,21,89,26,0,21,89,26,61.2,0.26,87.01,0,15.5
2023,5,13,13,20,32,173,47,0,32,173,47,58.160000000000004,0.26,85.14,0,16.3
2023,5,13,13,30,43,255,73,0,43,255,73,55.64,0.26,83.23,0,17
