Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,836224,-,-,-,34.86,-118.17,0,712,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Solar Zenith Angle,Fill Flag,Temperature
2020,2,15,9,50,0,0,0,0,0,0,0,88.35000000000001,0.24,147.89000000000001,0,4.3
2020,2,15,10,0,0,0,0,0,0,0,0,88.97,0.24,146.21,0,4.2
2020,2,15,10,10,0,0,0,0,0,0,0,89.60000000000001,0.24,144.48,0,4.1000000000000005
2020,2,15,10,20,0,0,0,0,0,0,0,89.60000000000001,0.24,142.69,0,4.1000000000000005
2020,2,15,10,30,0,0,0,0,0,0,0,90.23,0.24,140.85,0,4
2020,2,15,10,40,0,0,0,0,0,0,0,88.12,0.24,138.98,0,4
2020,2,15,10,50,0,0,0,0,0,0,0,88.74,0.24,137.07,0,3.9000000000000004
2020,2,15,11,0,0,0,0,0,0,0,0,89.37,0.24,135.14000000000001,0,3.8000000000000003
2020,2,15,11,10,0,0,0,0,0,0,0,89.37,0.24,133.18,0,3.8000000000000003
2020,2,15,11,20,0,0,0,0,0,0,0,89.37,0.24,131.21,0,3.8000000000000003
2020,2,15,11,30,0,0,0,0,0,0,0,89.9,0.24,129.21,0,3.7
2020,2,15,11,40,0,0,0,0,0,0,0,87.74,0.24,127.2,0,3.7
2020,2,15,11,50,0,0,0,0,0,0,0,87.74,0.24,125.18,0,3.7
2020,2,15,12,0,0,0,0,0,0,0,0,88.36,0.24,123.15,0,3.6
2020,2,15,12,10,0,0,0,0,0,0,0,88.36,0.24,121.11,0,3.6
2020,2,15,12,20,0,0,0,0,0,0,0,88.36,0.24,119.07000000000001,0,3.6
2020,2,15,12,30,0,0,0,0,0,0,0,88.98,0.24,117.02,0,3.5
2020,2,15,12,40,0,0,0,0,0,0,0,87,0.24,114.97,0,3.5
2020,2,15,12,50,0,0,0,0,0,0,0,87,0.24,112.92,0,3.5
2020,2,15,13,0,0,0,0,0,0,0,0,87.62,0.24,110.87,0,3.4000000000000004
2020,2,15,13,10,0,0,0,0,0,0,0,87.62,0.24,108.81,0,3.4000000000000004
2020,2,15,13,20,0,0,0,0,0,0,0,88.24,0.24,106.76,0,3.3000000000000003
2020,2,15,13,30,0,0,0,0,0,0,0,88.24,0.24,104.72,0,3.3000000000000003
2020,2,15,13,40,0,0,0,0,0,0,0,87.48,0.24,102.68,0,3.2
2020,2,15,13,50,0,0,0,0,0,0,0,87.48,0.24,100.64,0,3.2
2020,2,15,14,0,0,0,0,0,0,0,0,88.2,0.24,98.62,0,3.1
2020,2,15,14,10,0,0,0,0,0,0,0,84.55,0.24,96.60000000000001,0,3.7
2020,2,15,14,20,0,0,0,0,0,0,0,81.63,0.24,94.58,0,4.2
2020,2,15,14,30,0,0,0,0,0,0,0,78.29,0.24,92.58,0,4.800000000000001
2020,2,15,14,40,0,0,0,0,0,0,0,78.61,0.24,90.05,0,5.4
2020,2,15,14,50,13,218,20,0,13,218,20,75.42,0.24,88.31,0,6
2020,2,15,15,0,21,337,42,7,28,3,28,72.87,0.24,86.46000000000001,7,6.5
2020,2,15,15,10,28,437,69,7,42,1,42,69.93,0.24,84.57000000000001,7,7.1000000000000005
2020,2,15,15,20,34,518,100,7,63,4,63,67.13,0.24,82.68,7,7.7
2020,2,15,15,30,40,584,133,0,40,584,133,64.52,0.24,80.79,0,8.3
2020,2,15,15,40,44,637,167,0,44,637,167,63.07,0.24,78.92,0,8.8
2020,2,15,15,50,48,683,201,0,48,683,201,60.57,0.24,77.07000000000001,0,9.4
2020,2,15,16,0,52,721,236,0,52,721,236,58.19,0.24,75.24,0,10
2020,2,15,16,10,55,755,271,0,55,755,271,55.910000000000004,0.24,73.44,0,10.600000000000001
2020,2,15,16,20,58,783,305,0,58,783,305,53.38,0.24,71.67,0,11.3
2020,2,15,16,30,61,808,339,0,61,808,339,51.31,0.24,69.92,0,11.9
2020,2,15,16,40,63,832,372,0,63,832,372,44.21,0.24,68.22,0,12.5
2020,2,15,16,50,66,851,404,0,66,851,404,42.52,0.24,66.55,0,13.100000000000001
2020,2,15,17,0,68,863,433,0,68,863,433,40.58,0.24,64.92,0,13.8
2020,2,15,17,10,69,878,464,0,69,878,464,39.59,0.24,63.33,0,14.200000000000001
2020,2,15,17,20,72,892,493,0,72,892,493,38.33,0.24,61.800000000000004,0,14.700000000000001
2020,2,15,17,30,73,904,521,0,73,904,521,37.36,0.24,60.31,0,15.100000000000001
2020,2,15,17,40,81,894,543,0,81,894,543,32.64,0.24,58.89,0,15.5
2020,2,15,17,50,83,904,569,0,83,904,569,31.62,0.24,57.52,0,16
2020,2,15,18,0,84,913,592,0,84,913,592,30.82,0.24,56.22,0,16.400000000000002
2020,2,15,18,10,86,917,612,0,86,917,612,30.240000000000002,0.24,54.99,0,16.7
2020,2,15,18,20,87,924,632,0,87,924,632,29.67,0.24,53.84,0,17
2020,2,15,18,30,88,930,651,0,88,930,651,29.3,0.24,52.76,0,17.2
2020,2,15,18,40,89,935,667,0,89,935,667,28.04,0.24,51.78,0,17.5
2020,2,15,18,50,90,940,683,0,90,940,683,27.51,0.24,50.88,0,17.8
2020,2,15,19,0,90,940,694,0,90,940,694,27,0.24,50.08,0,18.1
2020,2,15,19,10,91,943,705,0,91,943,705,26.830000000000002,0.24,49.38,0,18.2
2020,2,15,19,20,92,947,715,0,92,947,715,26.47,0.24,48.78,0,18.400000000000002
2020,2,15,19,30,92,949,723,0,92,949,723,26.14,0.24,48.300000000000004,0,18.6
2020,2,15,19,40,92,951,729,0,92,951,729,25.57,0.24,47.92,0,18.8
2020,2,15,19,50,92,948,731,0,92,948,731,25.26,0.24,47.660000000000004,0,19
2020,2,15,20,0,92,949,733,0,92,949,733,25.1,0.24,47.52,0,19.1
2020,2,15,20,10,92,949,734,0,92,949,734,24.95,0.24,47.5,0,19.200000000000003
2020,2,15,20,20,92,949,732,0,92,949,732,24.79,0.24,47.59,0,19.3
2020,2,15,20,30,92,948,729,0,92,948,729,24.64,0.24,47.800000000000004,0,19.400000000000002
2020,2,15,20,40,101,926,719,0,101,926,719,24.55,0.24,48.13,0,19.5
2020,2,15,20,50,101,924,712,0,101,924,712,24.55,0.24,48.57,0,19.5
2020,2,15,21,0,100,921,702,7,279,639,697,24.37,0.24,49.13,7,19.6
2020,2,15,21,10,99,914,689,0,99,914,689,24.37,0.24,49.79,0,19.6
2020,2,15,21,20,98,910,676,0,98,910,676,24.37,0.24,50.550000000000004,0,19.6
2020,2,15,21,30,98,905,662,0,98,905,662,24.37,0.24,51.410000000000004,0,19.6
2020,2,15,21,40,98,897,646,0,98,897,646,24.400000000000002,0.24,52.36,0,19.6
2020,2,15,21,50,97,890,628,0,97,890,628,24.400000000000002,0.24,53.4,0,19.6
2020,2,15,22,0,96,883,608,7,195,651,573,24.55,0.24,54.52,7,19.5
2020,2,15,22,10,94,875,587,0,94,875,587,24.71,0.24,55.72,0,19.400000000000002
2020,2,15,22,20,93,866,564,7,207,515,487,25.01,0.24,56.99,7,19.200000000000003
2020,2,15,22,30,91,856,540,0,91,856,540,25.17,0.24,58.33,0,19.1
2020,2,15,22,40,90,841,514,0,90,841,514,26.41,0.24,59.74,0,18.900000000000002
2020,2,15,22,50,88,825,485,0,88,825,485,26.57,0.24,61.2,0,18.8
2020,2,15,23,0,86,811,457,0,86,811,457,26.900000000000002,0.24,62.71,0,18.6
2020,2,15,23,10,83,794,428,0,83,794,428,27.76,0.24,64.28,0,18.1
2020,2,15,23,20,81,776,398,0,81,776,398,28.64,0.24,65.89,0,17.6
2020,2,15,23,30,78,756,367,0,78,756,367,29.560000000000002,0.24,67.54,0,17.1
2020,2,15,23,40,75,732,334,0,75,732,334,39.71,0.24,69.24,0,16.6
2020,2,15,23,50,72,706,302,0,72,706,302,40.99,0.24,70.97,0,16.1
2020,2,16,0,0,68,676,269,0,68,676,269,42.050000000000004,0.25,72.73,0,15.700000000000001
2020,2,16,0,10,64,642,235,0,64,642,235,44.25,0.25,74.52,0,14.9
2020,2,16,0,20,59,602,202,0,59,602,202,46.29,0.25,76.34,0,14.200000000000001
2020,2,16,0,30,54,555,168,0,54,555,168,48.44,0.25,78.18,0,13.5
2020,2,16,0,40,48,515,137,0,48,515,137,50.78,0.25,80.04,0,12.8
2020,2,16,0,50,41,454,105,0,41,454,105,53.51,0.25,81.92,0,12
2020,2,16,1,0,34,376,75,0,34,376,75,56.03,0.25,83.81,0,11.3
2020,2,16,1,10,26,283,47,0,26,283,47,57.160000000000004,0.25,85.71000000000001,0,11
2020,2,16,1,20,17,174,25,0,17,174,25,58.300000000000004,0.25,87.58,0,10.700000000000001
2020,2,16,1,30,0,0,0,0,0,0,0,59.54,0.25,89.38,0,10.4
2020,2,16,1,40,0,0,0,0,0,0,0,58.96,0.25,91.78,0,10.200000000000001
2020,2,16,1,50,0,0,0,0,0,0,0,60.15,0.25,93.77,0,9.9
2020,2,16,2,0,0,0,0,0,0,0,0,61.370000000000005,0.25,95.78,0,9.600000000000001
2020,2,16,2,10,0,0,0,0,0,0,0,62.2,0.25,97.79,0,9.4
2020,2,16,2,20,0,0,0,0,0,0,0,63.04,0.25,99.82000000000001,0,9.200000000000001
2020,2,16,2,30,0,0,0,0,0,0,0,63.46,0.25,101.85000000000001,0,9.1
2020,2,16,2,40,0,0,0,0,0,0,0,63.730000000000004,0.25,103.88,0,8.9
2020,2,16,2,50,0,0,0,0,0,0,0,64.6,0.25,105.93,0,8.700000000000001
2020,2,16,3,0,0,0,0,0,0,0,0,65.48,0.25,107.97,0,8.5
2020,2,16,3,10,0,0,0,0,0,0,0,65.92,0.25,110.02,0,8.4
2020,2,16,3,20,0,0,0,0,0,0,0,66.37,0.25,112.07000000000001,0,8.3
2020,2,16,3,30,0,0,0,0,0,0,0,66.82000000000001,0.25,114.12,0,8.200000000000001
2020,2,16,3,40,0,0,0,0,0,0,0,66.92,0.25,116.17,0,8.1
2020,2,16,3,50,0,0,0,0,0,0,0,66.92,0.25,118.22,0,8.1
2020,2,16,4,0,0,0,0,0,0,0,0,67.38,0.25,120.26,0,8
2020,2,16,4,10,0,0,0,0,0,0,0,67.84,0.25,122.29,0,7.9
2020,2,16,4,20,0,0,0,0,0,0,0,68.3,0.25,124.32000000000001,0,7.800000000000001
2020,2,16,4,30,0,0,0,0,0,0,0,68.76,0.25,126.34,0,7.7
2020,2,16,4,40,0,0,0,0,0,0,0,67.49,0.25,128.35,0,7.7
2020,2,16,4,50,0,0,0,0,0,0,0,67.95,0.25,130.35,0,7.6000000000000005
2020,2,16,5,0,0,0,0,0,0,0,0,68.42,0.25,132.33,0,7.5
2020,2,16,5,10,0,0,0,0,0,0,0,68.42,0.25,134.29,0,7.5
2020,2,16,5,20,0,0,0,0,0,0,0,68.89,0.25,136.22,0,7.4
2020,2,16,5,30,0,0,0,0,0,0,0,69.36,0.25,138.13,0,7.300000000000001
2020,2,16,5,40,0,0,0,0,0,0,0,67.69,0.25,140.01,0,7.300000000000001
2020,2,16,5,50,0,0,0,0,0,0,0,68.15,0.25,141.85,0,7.2
2020,2,16,6,0,0,0,0,0,0,0,0,68.15,0.25,143.65,0,7.2
2020,2,16,6,10,0,0,0,0,0,0,0,68.62,0.25,145.4,0,7.1000000000000005
2020,2,16,6,20,0,0,0,0,0,0,0,68.62,0.25,147.08,0,7.1000000000000005
2020,2,16,6,30,0,0,0,0,0,0,0,68.62,0.25,148.70000000000002,0,7.1000000000000005
2020,2,16,6,40,0,0,0,0,0,0,0,68.19,0.25,150.23,0,7
2020,2,16,6,50,0,0,0,0,0,0,0,68.19,0.25,151.67000000000002,0,7
2020,2,16,7,0,0,0,0,0,0,0,0,68.19,0.25,153,0,7
2020,2,16,7,10,0,0,0,0,0,0,0,68.19,0.25,154.20000000000002,0,7
2020,2,16,7,20,0,0,0,0,0,0,0,68.19,0.25,155.24,0,7
2020,2,16,7,30,0,0,0,0,0,0,0,68.19,0.25,156.12,0,7
2020,2,16,7,40,0,0,0,0,0,0,0,68.01,0.25,156.81,0,7
2020,2,16,7,50,0,0,0,0,0,0,0,68.01,0.25,157.3,0,7
2020,2,16,8,0,0,0,0,0,0,0,0,68.01,0.25,157.56,0,7
2020,2,16,8,10,0,0,0,0,0,0,0,68.01,0.25,157.6,0,7
2020,2,16,8,20,0,0,0,0,0,0,0,68.01,0.25,157.41,0,7
2020,2,16,8,30,0,0,0,0,0,0,0,68.01,0.25,157,0,7
2020,2,16,8,40,0,0,0,0,0,0,0,68.58,0.25,156.38,0,7
2020,2,16,8,50,0,0,0,0,0,0,0,68.58,0.25,155.56,0,7
2020,2,16,9,0,0,0,0,0,0,0,0,68.58,0.25,154.56,0,7
2020,2,16,9,10,0,0,0,0,0,0,0,69.05,0.25,153.41,0,6.9
2020,2,16,9,20,0,0,0,0,0,0,0,69.52,0.25,152.13,0,6.800000000000001
2020,2,16,9,30,0,0,0,0,0,0,0,70,0.25,150.72,0,6.7
2020,2,16,9,40,0,0,0,0,0,0,0,71.4,0.25,149.22,0,6.6000000000000005
2020,2,16,9,50,0,0,0,0,0,0,0,71.89,0.25,147.63,0,6.5
2020,2,16,10,0,0,0,0,0,0,0,0,72.39,0.25,145.96,0,6.4
2020,2,16,10,10,0,0,0,0,0,0,0,72.88,0.25,144.23,0,6.300000000000001
2020,2,16,10,20,0,0,0,0,0,0,0,73.39,0.25,142.45000000000002,0,6.2
2020,2,16,10,30,0,0,0,0,0,0,0,73.39,0.25,140.62,0,6.2
2020,2,16,10,40,0,0,0,0,0,0,0,74.7,0.25,138.75,0,6.1000000000000005
2020,2,16,10,50,0,0,0,0,0,0,0,75.22,0.25,136.85,0,6
2020,2,16,11,0,0,0,0,0,0,0,0,75.65,0.25,134.92000000000002,0,5.9
2020,2,16,11,10,0,0,0,0,0,0,0,76.18,0.25,132.97,0,5.800000000000001
2020,2,16,11,20,0,0,0,0,0,0,0,76.18,0.25,131,0,5.800000000000001
2020,2,16,11,30,0,0,0,0,0,0,0,76.71000000000001,0.25,129,0,5.7
2020,2,16,11,40,0,0,0,0,0,0,0,78,0.25,127,0,5.6000000000000005
2020,2,16,11,50,0,0,0,0,0,0,0,78.54,0.25,124.98,0,5.5
2020,2,16,12,0,0,0,0,0,0,0,0,78.54,0.25,122.95,0,5.5
2020,2,16,12,10,0,0,0,0,0,0,0,79.09,0.25,120.91,0,5.4
2020,2,16,12,20,0,0,0,0,0,0,0,79.09,0.25,118.87,0,5.4
2020,2,16,12,30,0,0,0,0,0,0,0,79.64,0.25,116.82000000000001,0,5.300000000000001
2020,2,16,12,40,0,0,0,0,0,0,0,80.19,0.25,114.77,0,5.300000000000001
2020,2,16,12,50,0,0,0,0,0,0,0,80.75,0.25,112.72,0,5.2
2020,2,16,13,0,0,0,0,0,0,0,0,81.31,0.25,110.67,0,5.1000000000000005
2020,2,16,13,10,0,0,0,0,0,0,0,80.75,0.25,108.62,0,5.2
2020,2,16,13,20,0,0,0,0,0,0,0,80.75,0.25,106.57000000000001,0,5.2
2020,2,16,13,30,0,0,0,0,0,0,0,80.75,0.25,104.52,0,5.2
2020,2,16,13,40,0,0,0,0,0,0,0,81.45,0.25,102.48,0,5.2
2020,2,16,13,50,0,0,0,0,0,0,0,81.54,0.25,100.44,0,5.2
2020,2,16,14,0,0,0,0,0,0,0,0,81.54,0.25,98.41,0,5.2
2020,2,16,14,10,0,0,0,0,0,0,0,78.77,0.25,96.39,0,5.7
2020,2,16,14,20,0,0,0,0,0,0,0,76.10000000000001,0.25,94.38,0,6.2
2020,2,16,14,30,0,0,0,0,0,0,0,73.53,0.25,92.38,0,6.7
2020,2,16,14,40,0,0,0,0,0,0,0,74.09,0.25,89.88,0,7.1000000000000005
2020,2,16,14,50,14,234,21,0,14,234,21,71.60000000000001,0.25,88.12,0,7.6000000000000005
2020,2,16,15,0,21,350,43,0,21,350,43,69.21000000000001,0.25,86.25,0,8.1
2020,2,16,15,10,27,444,70,0,27,444,70,66.91,0.25,84.36,0,8.6
2020,2,16,15,20,32,520,101,0,32,520,101,64.69,0.25,82.46000000000001,0,9.1
2020,2,16,15,30,37,582,132,0,37,582,132,62.56,0.25,80.57000000000001,0,9.600000000000001
2020,2,16,15,40,41,634,166,0,41,634,166,61.47,0.25,78.69,0,10.200000000000001
2020,2,16,15,50,45,677,199,0,45,677,199,59.46,0.25,76.84,0,10.700000000000001
2020,2,16,16,0,48,714,233,0,48,714,233,57.52,0.25,75.01,0,11.200000000000001
2020,2,16,16,10,51,745,266,0,51,745,266,55.29,0.25,73.2,0,11.8
2020,2,16,16,20,54,773,300,0,54,773,300,53.5,0.25,71.42,0,12.3
2020,2,16,16,30,56,796,333,0,56,796,333,51.45,0.25,69.67,0,12.9
2020,2,16,16,40,58,822,366,0,58,822,366,51.03,0.25,67.96000000000001,0,13.5
2020,2,16,16,50,60,840,398,0,60,840,398,49.09,0.25,66.29,0,14.100000000000001
2020,2,16,17,0,62,857,429,0,62,857,429,47.53,0.25,64.65,0,14.600000000000001
2020,2,16,17,10,63,871,458,0,63,871,458,46.03,0.25,63.06,0,15.100000000000001
2020,2,16,17,20,65,884,487,0,65,884,487,44.53,0.25,61.52,0,15.600000000000001
2020,2,16,17,30,66,895,514,0,66,895,514,43.13,0.25,60.03,0,16.1
2020,2,16,17,40,73,890,537,0,73,890,537,43.34,0.25,58.6,0,16.5
2020,2,16,17,50,75,900,562,0,75,900,562,41.99,0.25,57.230000000000004,0,17
2020,2,16,18,0,76,908,585,0,76,908,585,40.69,0.25,55.92,0,17.5
2020,2,16,18,10,77,916,607,0,77,916,607,39.68,0.25,54.68,0,17.900000000000002
2020,2,16,18,20,78,923,627,0,78,923,627,38.94,0.25,53.52,0,18.2
2020,2,16,18,30,79,929,645,0,79,929,645,37.980000000000004,0.25,52.45,0,18.6
2020,2,16,18,40,81,932,662,0,81,932,662,37.84,0.25,51.45,0,19
2020,2,16,18,50,82,936,677,0,82,936,677,37.15,0.25,50.550000000000004,0,19.3
2020,2,16,19,0,83,940,690,0,83,940,690,36.2,0.25,49.75,0,19.700000000000003
2020,2,16,19,10,83,944,702,0,83,944,702,35.75,0.25,49.04,0,19.900000000000002
2020,2,16,19,20,84,947,712,0,84,947,712,35.1,0.25,48.44,0,20.200000000000003
2020,2,16,19,30,84,949,719,0,84,949,719,34.67,0.25,47.95,0,20.400000000000002
2020,2,16,19,40,85,949,725,0,85,949,725,34.76,0.25,47.58,0,20.6
2020,2,16,19,50,85,950,729,0,85,950,729,34.33,0.25,47.32,0,20.8
2020,2,16,20,0,85,951,732,0,85,951,732,33.92,0.25,47.18,0,21
2020,2,16,20,10,85,951,732,0,85,951,732,33.67,0.25,47.15,0,21.1
2020,2,16,20,20,85,948,728,0,85,948,728,33.47,0.25,47.25,0,21.200000000000003
2020,2,16,20,30,85,947,725,0,85,947,725,33.47,0.25,47.46,0,21.200000000000003
2020,2,16,20,40,86,942,719,0,86,942,719,33.74,0.25,47.79,0,21.3
2020,2,16,20,50,86,940,712,0,86,940,712,33.74,0.25,48.24,0,21.3
2020,2,16,21,0,85,938,703,0,85,938,703,33.54,0.25,48.800000000000004,0,21.400000000000002
2020,2,16,21,10,85,937,694,0,85,937,694,33.74,0.25,49.46,0,21.3
2020,2,16,21,20,84,934,681,0,84,934,681,33.95,0.25,50.230000000000004,0,21.200000000000003
2020,2,16,21,30,84,929,667,0,84,929,667,34.160000000000004,0.25,51.09,0,21.1
2020,2,16,21,40,83,923,651,0,83,923,651,34.44,0.25,52.050000000000004,0,21
2020,2,16,21,50,82,917,633,0,82,917,633,34.65,0.25,53.1,0,20.900000000000002
2020,2,16,22,0,81,911,614,0,81,911,614,34.86,0.25,54.22,0,20.8
2020,2,16,22,10,80,903,593,0,80,903,593,35.29,0.25,55.43,0,20.6
2020,2,16,22,20,79,895,570,0,79,895,570,35.910000000000004,0.25,56.71,0,20.3
2020,2,16,22,30,77,886,546,0,77,886,546,36.58,0.25,58.06,0,20
2020,2,16,22,40,75,881,523,0,75,881,523,36.76,0.25,59.47,0,19.8
2020,2,16,22,50,73,870,496,0,73,870,496,37.44,0.25,60.93,0,19.5
2020,2,16,23,0,72,857,468,0,72,857,468,38.15,0.25,62.46,0,19.200000000000003
2020,2,16,23,10,70,842,439,0,70,842,439,39.35,0.25,64.03,0,18.7
2020,2,16,23,20,68,826,408,0,68,826,408,40.6,0.25,65.64,0,18.2
2020,2,16,23,30,66,811,378,0,66,811,378,41.89,0.25,67.3,0,17.7
2020,2,16,23,40,62,795,347,0,62,795,347,43.95,0.25,69,0,17.2
2020,2,16,23,50,59,771,314,0,59,771,314,45.36,0.25,70.74,0,16.7
2020,2,17,0,0,56,745,280,0,56,745,280,46.82,0.25,72.5,0,16.2
2020,2,17,0,10,53,714,246,0,53,714,246,48.65,0.25,74.3,0,15.600000000000001
2020,2,17,0,20,50,681,213,0,50,681,213,50.88,0.25,76.12,0,14.9
2020,2,17,0,30,46,639,179,0,46,639,179,53.22,0.25,77.97,0,14.200000000000001
2020,2,17,0,40,41,596,146,0,41,596,146,56.620000000000005,0.25,79.83,0,13.5
2020,2,17,0,50,36,540,114,0,36,540,114,58.870000000000005,0.25,81.72,0,12.9
2020,2,17,1,0,31,467,83,0,31,467,83,61.63,0.25,83.62,0,12.200000000000001
2020,2,17,1,10,24,378,54,0,24,378,54,62.86,0.25,85.51,0,11.9
2020,2,17,1,20,17,266,29,0,17,266,29,64.11,0.25,87.4,0,11.600000000000001
2020,2,17,1,30,0,0,0,0,0,0,0,65.39,0.25,89.21000000000001,0,11.3
2020,2,17,1,40,0,0,0,0,0,0,0,66.34,0.25,91.59,0,11
2020,2,17,1,50,0,0,0,0,0,0,0,68.12,0.25,93.59,0,10.600000000000001
2020,2,17,2,0,0,0,0,0,0,0,0,69.49,0.25,95.59,0,10.3
2020,2,17,2,10,0,0,0,0,0,0,0,69.96000000000001,0.25,97.61,0,10.200000000000001
2020,2,17,2,20,0,0,0,0,0,0,0,70.43,0.25,99.64,0,10.100000000000001
2020,2,17,2,30,0,0,0,0,0,0,0,70.9,0.25,101.67,0,10
2020,2,17,2,40,0,0,0,0,0,0,0,71.24,0.25,103.71000000000001,0,9.9
2020,2,17,2,50,0,0,0,0,0,0,0,71.72,0.25,105.75,0,9.8
2020,2,17,3,0,0,0,0,0,0,0,0,72.2,0.25,107.8,0,9.700000000000001
2020,2,17,3,10,0,0,0,0,0,0,0,72.69,0.25,109.84,0,9.600000000000001
2020,2,17,3,20,0,0,0,0,0,0,0,72.69,0.25,111.89,0,9.600000000000001
2020,2,17,3,30,0,0,0,0,0,0,0,72.69,0.25,113.94,0,9.600000000000001
2020,2,17,3,40,0,0,0,0,0,0,0,73.27,0.25,115.99000000000001,0,9.5
2020,2,17,3,50,0,0,0,0,0,0,0,73.27,0.25,118.04,0,9.5
2020,2,17,4,0,0,0,0,0,0,0,0,73.27,0.25,120.08,0,9.5
2020,2,17,4,10,0,0,0,0,0,0,0,73.27,0.25,122.11,0,9.5
2020,2,17,4,20,0,0,0,0,0,0,0,73.76,0.25,124.14,0,9.4
2020,2,17,4,30,0,0,0,0,0,0,0,73.76,0.25,126.16,0,9.4
2020,2,17,4,40,0,0,0,0,0,0,0,73.9,0.25,128.17000000000002,0,9.4
2020,2,17,4,50,0,0,0,0,0,0,0,73.9,0.25,130.16,0,9.4
2020,2,17,5,0,0,0,0,0,0,0,0,74.39,0.25,132.13,0,9.3
2020,2,17,5,10,0,0,0,0,0,0,0,74.39,0.25,134.09,0,9.3
2020,2,17,5,20,0,0,0,0,0,0,0,74.9,0.25,136.02,0,9.200000000000001
2020,2,17,5,30,0,0,0,0,0,0,0,74.9,0.25,137.92000000000002,0,9.200000000000001
2020,2,17,5,40,0,0,0,0,0,0,0,74.56,0.25,139.8,0,9.1
2020,2,17,5,50,0,0,0,0,0,0,0,74.56,0.25,141.63,0,9.1
2020,2,17,6,0,0,0,0,0,0,0,0,75.06,0.25,143.42000000000002,0,9
2020,2,17,6,10,0,0,0,0,0,0,0,75.57000000000001,0.25,145.16,0,8.9
2020,2,17,6,20,0,0,0,0,0,0,0,76.08,0.25,146.84,0,8.8
2020,2,17,6,30,0,0,0,0,0,0,0,76.59,0.25,148.44,0,8.700000000000001
2020,2,17,6,40,0,0,0,0,0,0,0,75.8,0.25,149.97,0,8.6
2020,2,17,6,50,0,0,0,0,0,0,0,76.75,0.25,151.39000000000001,0,8.4
2020,2,17,7,0,0,0,0,0,0,0,0,77.27,0.25,152.71,0,8.3
2020,2,17,7,10,0,0,0,0,0,0,0,77.79,0.25,153.89000000000001,0,8.200000000000001
2020,2,17,7,20,0,0,0,0,0,0,0,78.32000000000001,0.25,154.93,0,8.1
2020,2,17,7,30,0,0,0,0,0,0,0,78.86,0.25,155.8,0,8
2020,2,17,7,40,0,0,0,0,0,0,0,79.23,0.25,156.48,0,7.9
2020,2,17,7,50,0,0,0,0,0,0,0,79.77,0.25,156.96,0,7.800000000000001
2020,2,17,8,0,0,0,0,0,0,0,0,80.31,0.25,157.22,0,7.7
2020,2,17,8,10,0,0,0,0,0,0,0,80.31,0.25,157.26,0,7.7
2020,2,17,8,20,0,0,0,0,0,0,0,80.86,0.25,157.07,0,7.6000000000000005
2020,2,17,8,30,0,0,0,0,0,0,0,81.41,0.25,156.66,0,7.5
2020,2,17,8,40,0,0,0,0,0,0,0,82.84,0.25,156.04,0,7.4
2020,2,17,8,50,0,0,0,0,0,0,0,83.41,0.25,155.23,0,7.300000000000001
2020,2,17,9,0,0,0,0,0,0,0,0,83.41,0.25,154.24,0,7.300000000000001
2020,2,17,9,10,0,0,0,0,0,0,0,84.56,0.25,153.1,0,7.1000000000000005
2020,2,17,9,20,0,0,0,0,0,0,0,85.14,0.25,151.83,0,7
2020,2,17,9,30,0,0,0,0,0,0,0,85.72,0.25,150.43,0,6.9
2020,2,17,9,40,0,0,0,0,0,0,0,88,0.25,148.94,0,6.7
2020,2,17,9,50,0,0,0,0,0,0,0,88.60000000000001,0.25,147.36,0,6.6000000000000005
2020,2,17,10,0,0,0,0,0,0,0,0,89.21000000000001,0.25,145.70000000000002,0,6.5
2020,2,17,10,10,0,0,0,0,0,0,0,89.83,0.25,143.98,0,6.4
2020,2,17,10,20,0,0,0,0,0,0,0,91.07000000000001,0.25,142.20000000000002,0,6.2
2020,2,17,10,30,0,0,0,0,0,0,0,91.7,0.25,140.38,0,6.1000000000000005
2020,2,17,10,40,0,0,0,0,0,0,0,92.85000000000001,0.25,138.52,0,6
2020,2,17,10,50,0,0,0,0,0,0,0,93.5,0.25,136.62,0,5.9
